,ABW,AFG,AGO,AIA,ALB,AND,ARE,ARG,ARM,ASM,ATA,ATF,ATG,AUS,AUT,AZE,BDI,BEL,BEN,BES,BFA,BGD,BGR,BHR,BHS,BIH,BLM,BLR,BLZ,BMU,BOL,BRA,BRB,BRN,BTN,BVT,BWA,CAF,CAN,CCK,CHE,CHL,CHN,CIV,CMR,COD,COG,COK,COL,COM,CPV,CRI,CUB,CUW,CXR,CYM,CYP,CZE,DEU,DJI,DMA,DNK,DOM,DZA,ECU,EGY,ERI,ESH,ESP,EST,ETH,FIN,FJI,FLK,FRA,FRE,FRO,FSM,GAB,GAZ,GBR,GEO,GHA,GIB,GIN,GMB,GNB,GNQ,GRC,GRD,GRL,GTM,GUM,GUY,HKG,HMD,HND,HRV,HTI,HUN,IDN,IND,IOT,IRL,IRN,IRQ,ISL,ISR,ITA,JAM,JOR,JPN,KAZ,KEN,KGZ,KHM,KIR,KNA,KOR,KWT,LAO,LBN,LBR,LBY,LCA,LIE,LKA,LSO,LTU,LUX,LVA,MAC,MAR,MDA,MDG,MDV,MEX,MHL,MKD,MLI,MLT,MMR,MNE,MNG,MNP,MOZ,MRT,MSR,MUS,MWI,MYS,NAM,NCL,NER,NFK,NGA,NIC,NIU,NLD,NOR,NPL,NRU,NZL,OMN,PAK,PAN,PCN,PER,PHL,PLW,PNG,POL,PRK,PRT,PRY,PSE,PYF,QAT,ROU,RUS,RWA,SAU,SDN,SEN,SGP,SGS,SHN,SLB,SLE,SLV,SMR,SOM,SPM,SRB,SSD,STP,SUR,SVK,SVN,SWE,SWZ,SXM,SYC,SYR,TCA,TCD,TGO,THA,TJK,TKL,TKM,TLS,TON,TTO,TUN,TUR,TUV,TWN,TZA,UGA,UKR,UMI,URY,USA,UZB,VAT,VCT,VEN,VGB,VNM,VUT,WLF,WSM,ZAF,ZMB,ZWE
Accumulators primary cells and batteries,1.49833073880391e-07,1.9598108228772147e-07,1.9765227403106347e-07,1.4609510705082667e-07,2.561668649352993e-07,1.960700878044437e-07,1.9954951286820145e-07,1.648775216659805e-07,1.8613395314024526e-07,1.9832496938648876e-07,1.019314257769339e-06,2.041809120627261e-07,1.5356025914004548e-07,1.9238542213801301e-07,2.0267076575248485e-07,1.9034807310478428e-07,1.9835994398001677e-07,1.9925656232320895e-07,2.025977554065469e-07,1.9570353759398093e-07,2.1650069568389974e-07,2.0076411326237795e-07,1.6018953796422712e-07,2.0197131520121967e-07,1.7571293225757126e-07,2.1523233713293267e-07,2.141544609319727e-07,2.2326877342354774e-07,1.7522663820443516e-07,1.4750420760405702e-07,1.7365740307900177e-07,7.943359129842317e-08,2.075668679072337e-07,1.9628106582592982e-07,2.0012321996676836e-07,0.0,2.0248802366422792e-07,2.0172056439583032e-07,3.0127896985529476e-06,1.92385422138013e-07,2.019656092880928e-07,1.873974067320878e-07,2.0077129338018184e-07,2.050862931473659e-07,2.0001774259443849e-07,1.967471875693705e-07,1.982413311318384e-07,2.0325844807705995e-07,1.1148219663538714e-07,1.9770317123334613e-07,1.9149059107075147e-07,1.8180385014463214e-07,3.8847714758878115e-07,1.5750768617869707e-07,1.924178744664604e-07,1.5281202994742266e-07,1.8080212018347072e-07,4.412624728232497e-07,2.0556073338493466e-07,2.005043576815869e-07,1.79869097760937e-07,2.1726381572689561e-07,1.5998070714515424e-07,2.012691699599696e-07,5.236567551261589e-08,1.905207987751393e-07,2.004319583805079e-07,2.0556073338493466e-07,1.948692832031835e-07,2.3131707499955776e-07,2.0056388357649655e-07,2.0539899394085288e-07,2.000361540175037e-07,1.9867894576436408e-07,2.1450479964172371e-07,1.963794636083418e-07,2.1854827254501087e-07,1.966011258331926e-07,2.0560159032647878e-07,1.780886176476708e-07,1.9867894576436408e-07,1.8927799089208782e-07,1.9514636573773366e-07,1.9820086886992898e-07,1.997482577030283e-07,2.1972496526051893e-07,1.9101755011808336e-07,1.8357966266428286e-07,1.6145872784661912e-07,1.720585294669012e-07,2.2207886247465576e-07,1.935010391701957e-07,2.015303338949349e-07,1.9243008667877565e-07,1.9966252139057236e-07,0.0,1.766135166957347e-07,2.2032127780699855e-07,2.092446681344707e-07,1.9495958912203554e-07,1.9956541732628395e-07,1.9998178453342475e-07,1.958386748562847e-07,1.8315548842935367e-07,1.971735204293641e-07,1.868437362631316e-07,2.2375920861627277e-07,1.8998158131150952e-07,1.7188549989443764e-07,2.310152418030552e-07,1.9479780016479374e-07,1.944337880945744e-07,1.9796730100530922e-07,1.8299738747063332e-07,2.0149737699522793e-07,1.9970925357338595e-07,1.9651827171860517e-07,1.8251354651548287e-07,2.0273754332764818e-07,1.9581601420996595e-07,2.0125659270801177e-07,1.9696623857969e-07,1.957971486918066e-07,1.961959684815269e-07,1.6931744206866499e-07,0.0,1.9979042795969868e-07,2.0501008699404282e-07,2.092970276105098e-07,2.0657815205169586e-07,2.2600538323786462e-07,1.9520624034036082e-07,1.4508180521676712e-07,2.1587331254797924e-07,2.0196153200327705e-07,1.9840602058210688e-07,1.8201814911467068e-07,1.5112294533720594e-07,1.9628064029062277e-07,1.9804322234691582e-07,1.9353458560267302e-07,2.006843780870351e-07,2.197256293793985e-07,2.019273127580585e-07,2.0241893368535363e-07,2.0148547265865025e-07,2.059684840764043e-07,1.4179351645952252e-07,1.9417398416284576e-07,2.0105142827675362e-07,1.9733206362379704e-07,2.0298222009929038e-07,1.9899686397322627e-07,2.0568867742043878e-07,2.011488060431626e-07,2.1042959384278425e-07,1.8233955134101312e-07,2.006047558675698e-07,1.951666524599398e-07,4.2847526666780026e-07,1.9998201482648284e-07,1.9178061723422203e-07,2.011488060431626e-07,1.9904676357678672e-07,2.003816745715857e-07,1.9200506728955907e-07,1.9901316755501874e-07,1.805567822388138e-07,1.9759600093334573e-07,1.9424306661437007e-07,1.9905612738316043e-07,1.9877639802687788e-07,2.001455005962556e-07,1.9594777608273382e-07,1.4593201846753302e-07,1.7808861764767081e-07,2.099767611364521e-07,1.986803086254644e-07,2.155762621344485e-07,2.4764995003619864e-07,2.0173702892045117e-07,1.9350459239492627e-07,1.908299211320599e-07,2.048832028312334e-07,1.958386748562847e-07,0.0,2.0230183150835485e-07,1.5610107090947626e-07,1.9728735600362772e-07,1.786123770596941e-07,2.0700280476605792e-07,1.9914009398128498e-07,7.623407294628038e-07,2.1878653462757792e-07,1.9452733876189366e-07,1.9757232467607534e-07,1.8040947520052516e-07,2.0886786890200463e-07,1.9623383039586275e-07,2.0201326958714833e-07,2.054124661334822e-07,1.4596807801647902e-07,1.9635969267031206e-07,1.7161835742986072e-07,1.6916819939868952e-07,1.7296134963232108e-07,2.2605334238759337e-07,2.0090539748235966e-07,2.1707840794740585e-07,1.975683746974188e-07,1.4600739397362945e-07,1.997137858145103e-07,2.015164935755032e-07,1.7089368241954294e-07,2.143535520431453e-07,1.2923724854640834e-07,1.9953722982643544e-07,1.9923165527023777e-07,1.7088752425047085e-07,1.9661288664061546e-07,1.4520474815878214e-07,1.9516665245993987e-07,3.988479836323674e-07,1.3992505290144016e-07,1.1345920295735871e-07,1.951666524599399e-07,1.7824493768135534e-07,1.4911023383747952e-07,1.4222046987269036e-07,2.006677835705476e-07,1.9905074525789493e-07,2.1213570571611961e-07,1.975683746974188e-07,2.0673112762066822e-07,2.0198872595255327e-07,2.1854194569781445e-07
Agricultural and forestry machinery,5.213577935768457e-07,1.5312503689305316e-06,1.4300188170773615e-06,2.822943401414272e-07,8.665585685986587e-07,8.176258257089042e-07,1.0716559800070732e-06,7.997206871696879e-07,1.272462838944401e-06,1.397111721369314e-06,7.636247759310637e-07,1.1518191261182876e-06,4.7282303555269076e-07,7.634954603064731e-07,8.163969961902604e-07,1.2354541815254535e-06,1.304868637136895e-06,1.2691554984544239e-06,3.4531906749575755e-06,1.6371589290002094e-06,1.0303718262646806e-06,1.6545302382026526e-06,9.61709061317416e-07,9.91593576532707e-07,3.435655202836391e-07,1.1148810218447927e-06,1.248996202563156e-06,1.6865042940207603e-06,5.471537002398592e-07,2.9177360757949964e-07,7.890452127133649e-07,8.342927929594457e-07,5.780370021867966e-07,1.4984547116734116e-06,1.4102886766901509e-06,0.0,1.192604700543449e-06,1.1525185419043832e-06,7.449575503740208e-07,7.634954603064732e-07,1.5538400389138315e-06,1.364753162230133e-06,1.5188528623424608e-06,1.2390913352977231e-06,1.495188852469695e-06,1.2535116143885572e-06,1.227421890384386e-06,2.223771286814187e-06,7.289060020273839e-07,2.133337940325252e-06,1.0452250215128558e-06,2.4129167936602665e-06,7.706329422829902e-07,9.513005213542465e-07,7.634954603064733e-07,8.066894386686633e-07,8.563075112541866e-07,1.0672923730218385e-06,8.207141535957594e-07,1.148134841079445e-06,1.0207893524119282e-06,1.8018578166306238e-06,7.752864624569328e-07,1.043884557418716e-06,1.006069255158291e-06,1.3816124542665862e-06,6.310602071000324e-07,0.0,7.285515925879432e-07,1.5640459800854327e-06,1.1835811578775851e-06,1.4696725412043356e-06,1.3975056903655812e-06,3.8356168947555016e-06,1.1518191261182878e-06,1.0668561654600302e-06,1.693591867694369e-06,1.021361060221139e-06,1.2747382999329998e-06,1.014735709587222e-06,4.5297011133687695e-06,1.2132764970487987e-06,1.3208454940015805e-06,1.0479976059919248e-06,1.4398908124162878e-06,1.4297401647546401e-06,1.1825817959747588e-06,1.0049688648932293e-06,7.664060612266068e-07,8.965960194352705e-07,1.6753136502109314e-06,8.798160220358857e-07,1.3688868848299362e-06,1.4995372992785918e-06,1.3725660406951284e-06,0.0,7.961758793556344e-07,8.679282890340283e-07,7.397570414556417e-07,1.0853694313439009e-06,1.393675179976417e-06,1.4234816830395759e-06,2.822943401414272e-07,0.00011837413841508601,1.4052312793875178e-06,1.488123938860694e-06,6.619719794088381e-06,8.310880908283599e-07,2.833826637204606e-07,1.1617632747290548e-06,1.3507604694151896e-06,1.4600031340479731e-06,1.0069410034176307e-06,1.8882663957754764e-06,1.46451212163059e-06,1.41202563525123e-06,2.1797004861565257e-06,4.5590206907220997e-07,2.2169482613169546e-06,9.529389575897975e-07,1.4284473991559943e-06,1.0659897746055885e-06,2.4517671429856135e-06,1.1361813915854594e-06,4.6936504593810085e-07,0.0,1.4393550705307453e-06,1.1212115966846196e-06,2.2662507063427476e-06,1.070522935633819e-06,1.8935436752132777e-06,9.484180624549417e-07,8.891896829005827e-07,1.1682382536581787e-06,1.3589816949327628e-06,1.512751924294021e-06,4.3802589020242677e-07,8.771437981548601e-07,1.1069815461941744e-06,1.4240548150280545e-06,1.2327243807468605e-06,1.4482798301214743e-06,1.086769532778775e-06,1.3379393948592238e-06,1.416843502330758e-06,1.328181158593195e-06,1.2724055265574656e-06,2.822943401414272e-07,4.410499023968955e-06,1.3987441686951826e-06,1.3159957872720365e-06,1.2246860915594927e-06,1.0831396029024303e-06,1.286323855431929e-06,1.0171554826751364e-06,1.4613137684593973e-06,9.089942283602926e-07,1.6007416964885445e-06,1.6438633089306668e-06,2.373060842935267e-06,1.4019541986989417e-06,7.838147042881155e-07,2.3266100595119624e-06,1.271062715966575e-06,1.3927889435121035e-06,7.692225200964279e-07,8.821185562577015e-07,9.62901062395571e-07,1.3576791138284074e-06,1.2386260543127779e-06,1.5530795372917251e-06,1.566944763675197e-06,1.5188528623424606e-06,1.1810366978668387e-06,8.192210457486785e-07,1.014735709587222e-06,1.108345074320468e-06,1.0267952678742042e-06,9.987317628254544e-07,1.3727186150746953e-06,1.2830858598081974e-06,1.333264938748614e-06,1.4666449754857635e-06,9.977966456006758e-07,1.2107107799387403e-06,0.0,4.065483895939165e-06,1.2963629416208118e-06,1.8376817015170675e-06,7.488823230313472e-07,8.161307306847702e-07,1.3209100785044003e-06,1.122391484657122e-06,1.1113392483183579e-06,4.7343884569525367e-07,1.023766030777699e-06,1.2943330038375466e-06,1.169556059044047e-06,1.3062261758293965e-06,2.0944895844636327e-06,1.1379117841590655e-06,3.118158407284047e-07,1.584644120659253e-06,1.4627227474496727e-06,5.823391254019105e-07,2.616319139568113e-06,2.5403721338415225e-06,1.4155246132843367e-06,1.4365305868320635e-06,1.2691554984544234e-06,1.1618479852280983e-06,1.2847643606656047e-06,1.7095107234197187e-06,7.259077179692692e-07,8.338257226518699e-07,1.1244751281986163e-06,1.4027430123531017e-06,1.3927167097491915e-06,1.4839946434504604e-06,1.5295768592660799e-06,8.328614088927666e-07,7.517773325523077e-07,9.039426358029083e-07,2.822943401414272e-07,9.264250175835051e-07,0.0,5.186916012664665e-07,8.775846881507713e-07,4.6323180954923104e-07,1.3449311880464154e-06,1.4301108894663428e-06,1.0944851230423385e-06,1.6887729129068388e-06,1.1720469071828197e-06,1.3004126867226135e-06,1.2819593188729996e-06
Aircraft and spacecraft,8.565419508129083e-07,3.520216029651263e-07,3.855317131227934e-07,2.3124759022903747e-07,1.5916338436590433e-06,2.1601418354761068e-07,2.6835145455904447e-07,5.421940422356615e-07,1.6114454595033555e-07,4.1630814702630334e-07,3.0496847458577075e-07,1.4253405223199065e-07,2.0237122535898778e-07,1.7671858769485945e-07,2.538441702257032e-07,4.4721409078299954e-07,2.576670911164463e-07,2.3066908539437915e-07,2.0857919527344838e-07,3.5743363963389073e-06,2.3152266490599036e-07,2.741073825671303e-07,3.368957512506433e-07,2.888076890312654e-07,2.9018744685512643e-07,2.1759507419586683e-07,1.4604549052703678e-07,2.5550788655921157e-07,1.68230709479621e-07,1.8234492860303448e-07,2.095409416742757e-07,2.1618295943814702e-07,2.9103328059511743e-07,2.860086767884009e-07,1.50401929458273e-07,0.0,5.464303567968264e-07,5.992324353706079e-07,2.2176105873673634e-07,2.591743691835096e-07,2.6483957243988927e-07,2.1868574776166898e-07,2.0741478425199796e-07,2.3251015295410763e-07,2.2632199232911913e-07,4.195823214762763e-07,2.4532251857107544e-07,2.0832304657050934e-07,1.9672391024048303e-07,2.2820044199895856e-06,2.1041405865137865e-07,2.235106799833036e-07,2.2537221506989745e-07,2.6092082463523255e-06,1.7671858769485947e-07,4.889849334817077e-07,2.48871434095643e-07,1.423951057931043e-07,2.912927363147377e-07,2.0207899305936676e-07,4.366661945948991e-07,2.664609655106615e-07,1.8364520719683993e-07,3.7242384828842407e-07,2.8762085216899556e-07,3.0073433119006674e-07,2.641478604315801e-07,0.0,1.350348648013799e-07,1.8827391135314646e-07,3.016024313111398e-07,1.955946787673566e-07,1.5948626697492676e-07,4.439031479299554e-07,1.4604549052703675e-07,1.9139941525028344e-07,2.9220553613140843e-07,2.183870077715884e-07,2.3119865294484528e-07,5.744095463477811e-06,4.4569648048989603e-07,2.6430226453209155e-07,2.8137308414845894e-07,3.4785528433538236e-07,2.1577106755668423e-07,4.454224263861162e-07,2.116696026604972e-07,3.2843875918299686e-07,2.5534115801153805e-07,2.2172819719822507e-07,7.745079551210141e-07,1.9142631923298192e-07,2.5235041601870056e-07,2.5764917547710656e-07,2.812407673697967e-07,0.0,2.386288970046755e-07,2.1440610442386866e-07,1.980079460091618e-07,2.9604504511624006e-07,2.14504560740394e-07,2.498283946675092e-07,2.172424810331234e-07,1.7088118434049754e-07,2.695914411252547e-07,3.1686070127385506e-07,2.861366910146635e-07,3.1614923771817506e-07,1.9001525239597263e-06,1.7352066207329696e-07,1.9139941525028344e-07,2.333851961371803e-07,2.2552755621984143e-07,3.2073166627819997e-07,1.9520406300278324e-07,2.0492728508597262e-07,1.8515975024188176e-07,1.8365384081436195e-07,1.9410945949430623e-07,2.448429113100839e-07,3.2486114807333923e-07,2.758008170745872e-07,3.789580435706466e-07,1.1697982107453622e-06,2.0857977252350239e-07,0.0,2.6641943549636855e-07,2.132262639769777e-06,3.1719298028495846e-07,5.412000631409797e-07,2.548617807289548e-07,3.845036532278037e-07,1.2065679414853523e-07,2.527298520632733e-07,3.3829255595453556e-07,2.2638753039933423e-07,3.2206433719134064e-07,2.539059615724253e-07,3.173331511788945e-07,4.498317886959543e-07,2.783443420506834e-07,1.648460666494825e-07,2.5588511854664136e-07,1.8628395264070074e-07,0.0,9.695288287338157e-07,9.028096455653586e-07,4.087801036987316e-07,4.3312985210379463e-07,2.741042163431019e-07,3.6903786057869285e-07,1.0605167354367462e-06,1.5505818005212472e-07,1.5000344134908952e-07,0.0,3.5303524358109117e-07,1.8505432487005334e-07,1.6692241827107905e-07,5.75476715500452e-06,3.402961428431703e-07,3.5872945526562923e-07,1.7671858769485937e-07,2.6021172016936246e-07,6.526493877121019e-07,4.996690193923321e-07,2.1808123551030266e-07,1.4604549052703678e-07,2.1396343179503428e-07,2.6551109799710496e-07,1.725550302484949e-07,4.5815336270711314e-07,2.5118648116142734e-07,1.8401421798748857e-07,2.116696026604972e-07,2.468014554883542e-07,5.744095463477814e-06,1.720089995139264e-07,2.757350271962128e-07,2.4074381736085075e-07,1.8401421798748855e-07,4.146873487721761e-07,2.696986559961136e-07,3.744705732841817e-07,2.060656715359064e-07,2.172424810331234e-07,0.0,9.753263164907554e-07,8.604846208386803e-07,2.5133054274486883e-07,1.5204889289879311e-06,2.179198907832073e-07,3.3349949381527813e-07,2.0890741396466343e-07,2.0748004076402702e-07,2.544880319535046e-07,2.297484863078544e-07,3.725451761978049e-06,2.1311157298141043e-07,3.3384004382005365e-07,2.927265494889125e-07,3.653378960537894e-07,2.1024222495896926e-06,2.750095093406601e-07,2.3667372168854497e-07,2.4818646903460786e-07,2.0467978348946427e-07,3.8533065546782674e-07,3.332789821332122e-07,2.0223118145383422e-07,5.485144431377478e-07,2.693099740882489e-07,1.064080517385524e-06,2.0816028325229678e-07,1.879354922054032e-07,1.6145358838525017e-07,2.94475461017419e-07,2.333851961371802e-07,2.1336797912465115e-07,2.925835794460417e-07,3.7735303756492045e-07,7.276947148822113e-08,4.335450958228756e-06,2.7567068678166173e-07,1.6692241827107905e-07,2.0631355206665304e-07,4.456964804898961e-07,1.8458076111930026e-07,1.9555327613234186e-07,2.829316517568738e-07,2.077262580732465e-07,1.8757015872498902e-07,1.9041586212322313e-07,2.610764907136782e-07,3.0019741057256677e-06,6.700086453729392e-07,1.2014913306760923e-06
Animal feed ingredients and pet foods,0.0,1.0000000000143752,1.0000000000143754,0.0,1.0000000000143747,0.0,1.0000000000143738,1.0000000000143756,1.0000000000143752,0.0,0.0,0.0,1.0000000000143752,1.000000000014375,1.000000000014375,1.0000000000143754,1.0000000000143747,1.0000000000143756,1.000000000014376,0.0,1.0000000000143752,1.0000000000143763,1.0000000000143752,1.0000000000143756,1.0000000000143756,1.0000000000143745,0.0,1.0000000000143747,1.0000000000143758,0.0,1.0000000000143756,1.0000000000143754,1.0000000000143754,1.0000000000143754,1.0000000000143747,0.0,1.0000000000143758,0.0,1.0000000000143754,0.0,1.0000000000143752,1.0000000000143758,1.0000000000143758,1.0000000000143752,1.0000000000143756,1.0000000000143756,1.0000000000143763,1.0000000000143754,1.0000000000143763,1.0000000000143763,1.000000000014375,1.0000000000143765,1.0000000000143754,0.0,0.0,0.0,1.0000000000143734,1.000000000014375,1.0000000000143752,1.0000000000143754,1.000000000014376,1.0000000000143754,1.0000000000143754,1.0000000000143756,1.0000000000143754,1.000000000014345,1.0000000000143745,0.0,1.0000000000143756,1.000000000014375,1.0000000000143752,1.0000000000143758,1.0000000000143756,0.0,1.0000000000143754,0.0,1.000000000014375,1.0000000000143763,1.0000000000143758,0.0,1.0000000000143756,1.0000000000143752,1.0000000000143758,0.0,1.000000000014376,1.0000000000143756,1.0000000000143752,1.0000000000143747,1.000000000014375,1.0000000000143758,0.0,1.0000000000143758,0.0,1.0000000000143758,1.0000000000143763,0.0,1.000000000014376,1.0000000000143752,1.0000000000143756,1.000000000014376,1.0000000000143758,1.0000000000143747,0.0,1.0000000000143763,1.0000000000143754,1.0000000000143758,1.0000000000143754,1.000000000014376,1.0000000000143736,1.0000000000143758,1.0000000000143725,1.000000000014376,1.0000000000143758,1.0000000000143694,1.0000000000143747,1.0000000000143754,0.0,1.000000000014375,1.000000000014376,1.0000000000143734,1.0000000000143745,1.000000000014372,1.0000000000143756,1.0000000000143736,1.0000000000143754,0.0,1.0000000000143756,1.0000000000143756,1.0000000000143752,1.0000000000143763,1.0000000000143747,1.000000000014377,1.0000000000143687,1.0000000000143752,1.0000000000143752,1.0000000000143754,1.0000000000143756,0.0,1.000000000014376,1.0000000000143754,1.000000000014375,1.0000000000143756,1.000000000014376,1.0000000000143752,0.0,1.0000000000143756,1.000000000014375,0.0,1.0000000000143747,1.0000000000143765,1.0000000000143756,1.0000000000143756,1.0000000000143756,1.000000000014374,0.0,1.0000000000143747,1.0000000000143756,1.0000000000143754,1.0000000000143758,1.0000000000143758,1.0000000000143752,0.0,1.0000000000143754,1.0000000000143747,1.0000000000143756,1.000000000014375,0.0,1.000000000014374,1.0000000000143747,0.0,1.0000000000143754,1.000000000014375,1.0000000000143754,1.0000000000143752,1.0000000000143756,1.000000000014374,1.0000000000143758,1.0000000000143754,1.0000000000143756,1.0000000000143758,1.0000000000143747,1.0000000000143752,1.0000000000143752,1.0000000000143752,1.000000000014375,0.0,0.0,0.0,1.0000000000143754,1.0000000000143754,0.0,1.000000000014375,0.0,1.000000000014376,1.000000000014374,1.0000000000143745,1.0000000000143752,1.0000000000143754,1.0000000000143754,1.0000000000143747,1.0000000000143756,0.0,1.0000000000143756,1.0000000000143754,0.0,1.0000000000143752,1.0000000000143754,1.0000000000143745,1.0000000000143754,0.0,1.000000000014375,1.0000000000143758,1.0000000000143754,1.0000000000143754,1.000000000014374,1.0000000000143754,0.0,1.000000000014377,1.000000000014374,1.000000000014374,1.0000000000143756,0.0,1.0000000000143758,1.0000000000143763,1.0000000000143758,0.0,1.000000000014375,1.0000000000143752,0.0,1.0000000000143752,1.0000000000143758,0.0,1.0000000000143758,1.0000000000143758,1.0000000000143758,1.0000000000143765
Articles of concrete cement and plaster,4.470972566164498e-08,3.7795243151597646e-06,2.867885769961498e-07,3.198492536899819e-08,5.6518166394176824e-08,1.027051614588542e-09,8.135493661379491e-06,8.666024424206085e-08,3.598501800111046e-09,1.6182372198710525e-07,8.41688221291304e-09,1.3620372931586176e-09,5.3712283406691884e-08,8.389574049797338e-09,5.868181587339758e-10,1.0705765112133623e-08,5.907156885675276e-07,1.8777731306624152e-09,2.14332255649634e-07,5.0247269339922595e-09,4.4384374021940837e-07,4.794027711206357e-07,2.2475877754033906e-09,2.8814416840969818e-05,3.4264520440126044e-08,1.3015660349514942e-09,1.0140133831255061e-09,4.5030784595365415e-08,1.5692652469177928e-07,3.459119127360678e-08,1.2273081546914472e-07,1.2164555472730121e-07,5.586011399447743e-08,1.6180725615728808e-07,6.0535043540406195e-06,2.674146731310955e-08,1.5227794534314275e-06,7.192667302404415e-08,8.41688221291304e-09,8.389574049797338e-09,5.523538212465912e-09,8.177345509403419e-08,1.4839625132029125e-07,3.188316997688434e-07,5.249734998895584e-07,1.6076897073081604e-06,1.3571956665543901e-06,2.2603147700724867e-07,7.577475706171072e-08,2.1309012202719602e-06,1.3573014707674218e-08,1.2122246670035675e-07,3.001713574501204e-08,4.906486707888984e-08,8.77177896644721e-08,8.401973048742927e-08,6.099153516534547e-08,1.1645589538360257e-09,1.4574727497531304e-09,1.4070292347246805e-06,1.455630370661941e-07,1.3620372931586176e-09,2.674146731310955e-08,1.0457711993524876e-07,1.891188528369879e-08,7.24137973949554e-06,6.029231133287422e-06,0.0,9.83495638322325e-10,1.8051891376782088e-09,1.3241713376881328e-06,4.4331917339366464e-10,2.469205267080519e-07,1.4181475920171142e-07,1.0470210037913801e-09,1.6955289010178937e-05,2.8130807214100157e-09,1.3233620762379957e-07,5.104554764926014e-07,4.817649026438162e-07,1.4181475920171142e-07,1.0401950685963987e-09,1.0337007965802376e-06,2.2251717421908566e-08,1.990147411285172e-07,9.89413281193385e-07,4.085089504669275e-09,5.449139643939521e-07,9.829223653563308e-09,8.293703400939397e-08,1.4834387210391379e-09,2.4744525700456915e-08,1.3932509044701994e-07,8.378849859528189e-08,2.0510678256099835e-07,0.0,3.5757185855888276e-08,4.933799753988733e-10,5.197381342539237e-08,3.5147261959391296e-10,1.5016580123953175e-07,6.054268306056628e-06,0.0,1.2467942377467436e-08,4.622154906993865e-07,1.03235572682325e-06,2.4139914336608136e-08,1.7374673908665688e-07,1.0759625831516923e-09,1.1107234392190717e-07,3.0443965817304133e-05,1.3377456680214203e-07,3.369367466106741e-09,1.9893435912243536e-06,2.453186927318011e-09,1.4655070528315701e-07,2.393827159375481e-07,3.533061942989302e-08,1.3746848854321522e-07,1.435649697486812e-05,1.436990682340177e-07,2.0568638417231317e-06,2.1014558677701412e-06,1.1982600133103678e-06,5.621426418940391e-08,0.0,1.8294678480123723e-06,1.6012410524023733e-06,2.5921152141419406e-09,7.229848774654592e-10,3.886151380474268e-09,1.8610157312427275e-07,2.6412421239467792e-08,4.469286292448468e-09,2.3954407526229398e-06,6.077540677498105e-07,7.065998214653445e-10,1.1197874033600073e-07,4.4256739287631284e-09,3.486840195899841e-08,2.2286782096607297e-08,2.0631946214161374e-07,9.334190878261802e-09,1.3210373255367763e-07,1.3900960308340918e-07,5.20763057033705e-07,1.415756459159293e-07,2.986499855825413e-08,2.48188828920655e-06,1.4760185057067603e-06,1.4839497765511524e-07,1.5599443514846241e-06,3.739291639937791e-08,5.523419459756733e-07,2.170074711974201e-07,2.2921207325481225e-06,5.858837710822477e-08,2.3042964264707116e-07,3.037768285184501e-09,3.1366960352315328e-09,4.5972884352488935e-06,3.136980396447509e-08,2.3042964264707116e-07,7.548096409277973e-06,1.1226607101994723e-06,8.563171152957644e-08,2.3042964264707116e-07,5.65235514482962e-07,1.692913691981953e-07,1.416533996154711e-07,1.7560018815433584e-07,6.173978499373773e-10,1.480787814953786e-07,6.495686036905563e-10,1.4081955106256032e-07,4.817649026438165e-07,7.542606334640121e-08,6.18365098657346e-08,4.225016297375368e-10,6.22011814053236e-08,1.1782925662581523e-06,4.2517570502440136e-05,4.446405041304399e-06,7.382262066279802e-09,6.589858750372006e-08,0.0,4.4509033590385316e-07,1.4236283405557176e-07,2.0769022881350533e-06,4.981557068460656e-08,2.033800697458312e-09,5.359596971003594e-06,1.6235493680736373e-09,4.240459608848662e-09,3.918291022438066e-06,3.775938176613755e-08,8.704443510000754e-08,7.996576642815881e-10,4.6690248229160735e-09,8.587382918445699e-10,1.5260058689968212e-06,2.6457489713679488e-08,2.9187782276238696e-06,5.0128944787854574e-06,2.8875858279304946e-08,6.50667148210779e-07,9.32058119207302e-07,1.4076760243946697e-07,2.8461024719789094e-08,1.7110298075918473e-07,1.8219645064023266e-08,1.398633152731078e-07,1.6546445088858285e-07,1.2857173352757265e-07,1.1559327437462016e-07,4.310701689055347e-10,2.468510495454185e-07,1.4485947152949147e-07,5.743269176001614e-08,4.8025927042524524e-06,1.6418210382458472e-09,0.0,7.761600013070176e-08,3.190358639704517e-08,2.0445565472445674e-09,0.0,4.08627347012443e-08,1.0247923026494622e-07,3.489189657111219e-08,1.7073199354815017e-07,1.3222630214490983e-07,4.658584697993779e-08,1.7110298075918473e-07,1.588572225838773e-06,1.8291969312840573e-06,1.494435827081511e-06
