,ABW,AFG,AGO,AIA,ALB,AND,ARE,ARG,ARM,ASM,ATA,ATF,ATG,AUS,AUT,AZE,BDI,BEL,BEN,BES,BFA,BGD,BGR,BHR,BHS,BIH,BLM,BLR,BLZ,BMU,BOL,BRA,BRB,BRN,BTN,BVT,BWA,CAF,CAN,CCK,CHE,CHL,CHN,CIV,CMR,COD,COG,COK,COL,COM,CPV,CRI,CUB,CUW,CXR,CYM,CYP,CZE,DEU,DJI,DMA,DNK,DOM,DZA,ECU,EGY,ERI,ESH,ESP,EST,ETH,FIN,FJI,FLK,FRA,FRE,FRO,FSM,GAB,GAZ,GBR,GEO,GHA,GIB,GIN,GMB,GNB,GNQ,GRC,GRD,GRL,GTM,GUM,GUY,HKG,HMD,HND,HRV,HTI,HUN,IDN,IND,IOT,IRL,IRN,IRQ,ISL,ISR,ITA,JAM,JOR,JPN,KAZ,KEN,KGZ,KHM,KIR,KNA,KOR,KWT,LAO,LBN,LBR,LBY,LCA,LIE,LKA,LSO,LTU,LUX,LVA,MAC,MAR,MDA,MDG,MDV,MEX,MHL,MKD,MLI,MLT,MMR,MNE,MNG,MNP,MOZ,MRT,MSR,MUS,MWI,MYS,NAM,NCL,NER,NFK,NGA,NIC,NIU,NLD,NOR,NPL,NRU,NZL,OMN,PAK,PAN,PCN,PER,PHL,PLW,PNG,POL,PRK,PRT,PRY,PSE,PYF,QAT,ROU,RUS,RWA,SAU,SDN,SEN,SGP,SGS,SHN,SLB,SLE,SLV,SMR,SOM,SPM,SRB,SSD,STP,SUR,SVK,SVN,SWE,SWZ,SXM,SYC,TCA,TCD,TGO,THA,TJK,TKL,TKM,TLS,TON,TTO,TUN,TUR,TUV,TWN,TZA,UGA,UKR,UMI,URY,USA,UZB,VAT,VCT,VEN,VGB,VNM,VUT,WLF,WSM,YEM,ZAF,ZMB,ZWE
Accumulators primary cells and batteries,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Agricultural and forestry machinery,3.13983084964813e-08,1.8269420698736949e-07,1.6271005709502587e-06,2.699526899609711e-08,6.586241872172283e-08,3.277121646693579e-08,2.085617426995308e-06,6.367076741570137e-08,1.3804766081441138e-05,6.899235972297726e-08,4.1196604126544765e-08,2.495804197594665e-08,4.040891282527441e-08,4.112976327502001e-08,1.884852704678084e-08,1.5630279366452528e-07,1.7905714756478674e-07,3.0614323296251354e-08,1.1429579508244854e-06,4.9214103304895395e-08,1.262242941063353e-06,3.9101558480837514e-07,4.285351107541493e-08,3.7865764702858696e-07,2.8811086881368463e-08,2.6728015447177075e-07,3.296223313715129e-08,5.2507705651935714e-08,9.929364261749751e-08,2.7100321217809137e-08,7.750639208717437e-08,5.044443363693715e-08,5.4213715006429116e-08,7.943788278505393e-08,7.908551409105494e-07,0.0,2.73224082503184e-07,8.499359576830265e-06,1.2940389688182388e-07,4.112976327502e-08,2.6102480663313174e-08,6.36017839844845e-08,4.39480008377532e-08,9.186115832087182e-07,1.4788082897615074e-07,3.4645555346468525e-07,1.4630719511800786e-06,6.211563636351414e-08,7.039084065657388e-08,3.1811280095347193e-07,5.392957255777103e-08,6.004987401969165e-08,3.668446987160777e-08,4.269868176744361e-08,4.112976327502e-08,3.3123645133831314e-08,2.290434071788082e-05,2.487153037261801e-08,2.050161300252843e-08,1.616365733851471e-07,8.018955041229092e-06,3.411710213460338e-08,1.8551099542256137e-07,5.083719920205401e-07,8.283884376821078e-08,7.407955495395319e-05,5.068886870906629e-08,0.0,3.485021571918484e-08,2.9860171833160456e-08,1.1788220420473641e-07,3.375123791353721e-08,4.629520848880932e-07,4.4362157376352155e-08,2.495804197594665e-08,4.667424828609126e-05,3.256215517580465e-08,4.933969739835551e-08,1.6394070446442434e-06,9.334199008664518e-08,3.4977155738446185e-08,1.2259698636483326e-07,1.32168751219321e-06,3.485978574598707e-08,2.640242723805482e-06,1.0420866618329501e-07,5.787393245038697e-08,5.2190974417004675e-08,1.9508687931322846e-07,6.40472984048914e-08,3.2917160135463293e-08,4.7621763573854953e-07,8.785037543831191e-08,1.069742962925154e-07,5.980541382509293e-08,0.0,1.807754656400744e-06,3.4811494618823635e-08,1.3350822448979717e-07,3.659143950826148e-08,9.435068415052657e-08,9.67999123740768e-07,2.699526899609711e-08,3.467780394430296e-08,7.760781559559282e-08,2.4060901654303465e-06,4.1139700512555035e-08,7.721679969251022e-08,1.4139989379066885e-08,6.410710466233573e-08,0.0001302485716531634,3.4941047758042045e-08,8.471208516547286e-08,3.7237368121000843e-07,5.838076721169433e-08,1.6920670273367743e-07,4.336352059710976e-08,2.8827057597768663e-08,4.333057716536439e-08,4.540628367090422e-05,1.0220196679334011e-07,0.0037523814106506684,1.5171549792394543e-07,1.332366681590171e-06,2.6977401474255424e-08,0.0,4.3215966825748985e-07,1.9128265723111258e-07,3.313087342517752e-08,2.744766997953408e-08,3.0460453897850145e-08,3.608666395794408e-08,1.8777541879640736e-07,5.903554873824446e-08,1.631479233723155e-07,7.268259238221853e-07,1.8698675713547598e-07,3.52179576309361e-08,2.621073040155826e-07,2.9927631798977964e-06,3.4944189477172605e-08,1.773310171555037e-07,1.9473743684639452e-07,9.260207279611896e-08,4.43994779497021e-08,2.2731134521362523e-07,1.2340102780360393e-06,2.699526899609711e-08,6.080828136223021e-08,5.152804461023902e-07,7.967295262624202e-08,3.0286148270895845e-07,5.489320360493896e-08,2.0188530319753626e-07,4.4965429141944094e-08,3.928913851627985e-06,7.10120217016464e-08,4.993812467799449e-08,4.934996447553943e-08,4.326964786252736e-08,5.756186358688869e-07,4.5851308441441236e-08,6.476606693168932e-08,2.9863063037682616e-06,3.089691653827748e-07,6.149422548175891e-08,5.090341314441249e-08,8.392633154432544e-08,1.0999921029207868e-07,4.149094399042394e-08,7.049880320830503e-08,1.995384937236648e-08,4.39480008377532e-08,6.215149241553749e-08,1.3187034452950746e-07,9.334199008664522e-08,5.180060855782486e-08,1.4335181534033624e-05,7.92295562237615e-08,2.1116248355826592e-07,3.023824120212748e-07,6.5650585778038e-05,3.1428542788996485e-06,1.701133608523316e-07,7.339061690831522e-08,0.0,6.502376941311532e-08,8.855236967791567e-08,5.635990768205793e-05,1.0517358128461952e-07,3.441810018953377e-08,2.4452656541913145e-07,3.2512442178651003e-08,6.922742419850731e-08,1.1105095631620124e-07,2.5629475974186443e-08,5.923338176372623e-08,3.831269197794494e-08,2.9273081820670562e-08,4.634058844593444e-08,2.213545317228565e-07,2.7383419576028355e-08,4.1209999308115313e-07,2.5840725633718282e-08,2.330156691587559e-07,2.7035736240657935e-05,1.4568248996292862e-07,7.628556235105749e-08,3.061432329625134e-08,3.937498660009646e-08,6.091183546909808e-08,8.584911113545805e-08,7.411698209220772e-08,6.333791178413104e-07,1.244840673654003e-07,4.194484800343743e-07,4.443171016332705e-08,4.866405508830881e-07,7.915689024103249e-07,1.0143577514938302e-07,1.3237730671418514e-07,3.6426497765069247e-07,2.699526899609711e-08,5.714466512973264e-08,0.0,2.9327457048961693e-08,5.040718189283296e-08,3.238789487506176e-08,7.401260294960878e-08,4.525101781437122e-08,4.106195623871377e-08,8.726548146085341e-08,6.001041707881516e-07,2.5230244010641663e-07,3.391413976601609e-07,5.04133757512038e-07
Aircraft and spacecraft,1.6478503762029059e-09,9.955814182557258e-10,9.991488989573918e-10,7.17323057119648e-10,1.8957579921942004e-09,1.0142626035970627e-09,9.146912635889793e-10,1.128015922425176e-09,7.584984815976849e-10,1.2397057725951853e-09,9.326962327628927e-10,4.885108112201451e-10,7.637485913587899e-10,5.094155944757987e-10,2.1545314696109655e-09,1.1677331191959783e-09,9.666742575323555e-10,9.498424966857636e-10,8.29345717314394e-10,6.039408785473568e-09,7.412971070315665e-10,1.0001745655636984e-09,9.686915918681063e-10,9.558419781286515e-10,1.3203804631521435e-09,6.514090316227895e-10,9.507800833791106e-10,7.719326916848201e-10,5.027459436299752e-10,5.494821000787436e-10,6.676780340202682e-10,6.832127936248311e-10,7.721987145612215e-10,8.68028661371358e-10,9.5562415885892e-10,0.0,1.0834085121168667e-09,1.2958753993810905e-09,6.923174153835092e-10,7.407396349676812e-10,1.3541952351077729e-09,8.866761122579556e-10,8.06745962591683e-10,9.646027824331937e-10,9.286247469278659e-10,1.071269353585292e-09,8.129858087703835e-10,6.481541473201103e-10,8.868631754363114e-10,1.4802875874533986e-09,7.913644237154713e-10,6.541372351704254e-10,7.783546361251659e-10,4.500509133849829e-09,5.094155944757988e-10,8.440786362338536e-10,1.0655497574372634e-09,4.702189707331076e-10,1.1447387343018198e-09,6.125911315532935e-10,1.2685173951740032e-09,1.0412420118811854e-09,6.00981816679913e-10,1.0315811118283817e-09,7.05781092133292e-10,8.967464461636455e-10,1.1101664118733373e-09,0.0,4.208579063916033e-10,6.009231467540699e-10,1.316083562255958e-09,9.195601606274184e-10,9.343709697376428e-10,1.259187995063008e-09,9.507800833791106e-10,8.160792710091066e-10,1.144862772486746e-09,6.846325638221891e-10,1.0311077596227572e-09,9.351400902547742e-09,1.2640146273271805e-09,9.827762597239195e-10,1.112392236609113e-09,8.637443380726894e-10,7.890870749469334e-10,1.263632428977253e-09,9.850742392981406e-10,9.967293060564555e-10,7.935525178123789e-10,6.921967063203812e-10,1.5861890701664505e-09,7.75820075426659e-10,8.122744604478305e-10,6.611828744686758e-10,4.18321483824864e-09,0.0,6.747436290765774e-10,9.723421908872647e-10,5.407568996014379e-10,5.964059984633017e-08,1.0437095569492183e-09,1.2555249975190266e-09,1.0750466107291026e-09,8.100325139222811e-10,1.2872902325253886e-09,1.130253182016875e-09,7.888477670246867e-10,7.651347452307496e-10,1.6419810907880244e-09,5.232654268846305e-10,8.160792710091066e-10,7.26323828395633e-10,8.0813458458899e-10,7.458624442511826e-10,6.735509502216276e-10,7.372780552731124e-10,6.051725410177126e-10,5.419835225567054e-10,6.284979583657713e-10,9.11810378859308e-10,9.72708341265677e-10,1.7447327979312255e-09,1.058195310431085e-09,2.536002826266485e-09,6.48167404474683e-10,0.0,9.520068930031565e-10,1.265978383410696e-09,1.0016022272315015e-09,1.3247844544577504e-09,7.242839459239465e-10,9.41791562154088e-10,4.983626772182301e-10,1.4300293808458703e-09,1.0076848643093654e-09,1.3622992004486294e-09,8.692420747010351e-10,1.244956130229983e-09,3.2272955861923464e-09,7.619815106973778e-10,7.91962218167376e-09,9.136726683264974e-10,9.531303619012824e-10,6.200842068620204e-10,0.0,3.909392690308668e-09,1.0894964675073086e-09,1.1697687526846484e-09,1.251110206835362e-09,6.404788642383142e-10,1.131082611620877e-09,9.843590215432116e-10,9.601460692535176e-10,9.093702218053001e-10,0.0,2.5412902151825196e-08,6.775379475958019e-10,4.958818365171102e-10,9.367505526305718e-09,8.139104621525197e-10,9.214223801919821e-10,5.094155944757985e-10,8.561015449514593e-10,1.7532572599743516e-09,1.3392844021321971e-08,1.0363669495680437e-09,9.507800833791106e-10,6.649068060582941e-10,1.0987431101590295e-09,5.210133063876188e-10,1.2476350621672785e-09,7.69179835570679e-10,7.378530388872826e-10,9.850742392981406e-10,6.045861501509262e-10,9.351400902547747e-09,5.086046399597095e-10,4.473860561674238e-06,1.9717133536754607e-09,7.378530388872827e-10,7.903445805804063e-10,8.588107755906449e-10,9.481122719070218e-10,6.648090583684763e-10,1.0750466107291026e-09,0.0,9.60036409801934e-10,1.598312450414457e-09,1.1678930597456483e-09,2.7433258149718415e-09,1.0760374327067497e-09,7.88299617467062e-10,7.361946179167675e-10,7.579958312169998e-10,8.99784011204065e-10,1.0324446043958343e-09,6.189317448382817e-09,7.20665810212116e-10,1.1203343928438435e-09,9.190503982733646e-10,8.493567453313961e-10,3.207529042799322e-09,2.822917112354203e-09,8.451195193693259e-10,7.39748799345573e-10,1.1030991414516804e-09,9.242827696597621e-10,7.435413878177856e-10,1.4092198185744932e-09,8.439877446806404e-10,1.1043853950239543e-09,6.470763873973144e-10,5.558370281224053e-10,9.34607442122878e-10,6.902295731652791e-10,7.263238283956331e-10,6.380159236325479e-10,9.487194781862654e-10,1.3643674704993216e-09,2.2295999111130504e-10,7.142162777413056e-09,7.06658927291978e-10,4.958818365171102e-10,7.142843381724176e-10,1.2640146273271805e-09,5.499696183258342e-10,6.07740296819919e-10,1.032021445607303e-09,7.354387141823057e-10,5.604721358652246e-10,6.12528622632164e-10,1.3133524920184648e-09,9.275954556937407e-10,1.5984335459489958e-09,1.127748963565755e-09,1.1212860191200856e-09
Animal feed ingredients and pet foods,0.0,1.0000000023945053,1.0000000023945061,0.0,1.0000000023945055,0.0,1.000000002394505,1.0000000023945061,1.0000000023945055,0.0,0.0,0.0,1.0000000023945061,1.000000002394506,1.0000000023945057,1.0000000023945057,1.0000000023945055,1.0000000023945064,1.0000000023945066,0.0,1.000000002394506,1.0000000023945061,1.0000000023945064,1.0000000023945048,1.0000000023945061,1.0000000023945055,0.0,1.0000000023945053,1.0000000023945061,0.0,1.000000002394506,1.0000000023945064,1.000000002394506,1.0000000023945061,1.0000000023945057,0.0,1.000000002394506,0.0,1.0000000023945064,0.0,1.0000000023945061,1.0000000023945068,1.0000000023945064,1.0000000023945055,1.000000002394506,1.0000000023945066,1.0000000023945064,1.000000002394506,1.0000000023945064,1.0000000023945061,1.0000000023945057,1.0000000023945066,1.0000000023945055,0.0,0.0,0.0,1.0000000023945042,1.0000000023945055,1.0000000023945053,1.000000002394506,1.000000002394506,1.0000000023945057,1.0000000023945061,1.0000000023945055,1.000000002394506,1.000000002394479,1.0000000023945055,0.0,1.000000002394506,1.000000002394506,1.0000000023945057,1.0000000023945061,1.000000002394506,0.0,1.0000000023945064,0.0,1.000000002394506,1.0000000023945064,1.0000000023945064,0.0,1.000000002394506,1.0000000023945061,1.000000002394506,0.0,1.0000000023945061,1.0000000023945057,1.0000000023945057,1.0000000023945057,1.000000002394506,1.000000002394506,0.0,1.0000000023945061,0.0,1.000000002394506,1.0000000023945068,0.0,1.000000002394506,1.000000002394505,1.000000002394506,1.0000000023945061,1.0000000023945064,1.0000000023945057,0.0,1.0000000023945064,1.0000000023945055,1.0000000023945057,1.0000000023945061,1.0000000023945064,1.0000000023945042,1.0000000023945057,1.0000000023945035,1.0000000023945064,1.0000000023945057,1.0000000023945008,1.0000000023945061,1.000000002394506,0.0,1.0000000023945057,1.000000002394506,1.0000000023945037,1.0000000023945055,1.0000000023944366,1.0000000023945057,1.0000000023945053,1.0000000023945061,0.0,1.0000000023945057,1.0000000023945068,1.0000000023945053,1.0000000023945061,1.0000000023945055,1.000000002394507,1.0000000023944995,1.000000002394506,1.0000000023945061,1.0000000023945057,1.0000000023945066,0.0,1.0000000023945057,1.0000000023945057,1.0000000023945055,1.0000000023945061,1.0000000023945061,1.0000000023945066,0.0,1.000000002394506,1.0000000023945053,0.0,1.0000000023945061,1.0000000023945066,1.0000000023945061,1.0000000023945061,1.000000002394506,1.0000000023945048,0.0,1.0000000023945055,1.0000000023945061,1.000000002394506,1.0000000023945061,1.0000000023945068,1.0000000023945055,0.0,1.000000002394506,1.0000000023945044,1.0000000023945061,1.0000000023945057,0.0,1.0000000023945055,1.0000000023945057,0.0,1.000000002394506,1.0000000023945061,1.0000000023945066,1.0000000023945055,1.0000000023945057,1.000000002394505,1.0000000023945064,1.0000000023945057,1.000000002394506,1.000000002394506,1.000000002394505,1.0000000023945053,1.0000000023945042,1.0000000023945057,1.0000000023945057,0.0,0.0,0.0,1.000000002394506,1.0000000023945064,0.0,1.0000000023945048,0.0,1.0000000023945061,1.0000000023945053,1.0000000023945053,1.0000000023945064,1.0000000023945061,1.0000000023945057,1.0000000023945053,1.0000000023945068,0.0,1.000000002394506,0.0,1.0000000023945061,1.0000000023945057,1.0000000023945055,1.0000000023945057,0.0,1.0000000023945053,1.0000000023945064,1.0000000023945064,1.000000002394506,1.000000002394505,1.0000000023945053,0.0,1.0000000023945064,1.0000000023945048,1.0000000023945053,1.000000002394506,0.0,1.000000002394506,1.0000000023945064,1.0000000023945057,0.0,1.000000002394506,1.0000000023945055,0.0,1.0000000023945057,1.0000000023945064,0.0,1.0000000023945064,1.0000000023812445,1.0000000023945066,1.0000000023945066,1.0000000023945068
Articles of concrete cement and plaster,1.0636297228857073e-06,9.411216146667568e-05,6.8626081700903445e-06,7.583488271985645e-07,1.3440665806103644e-06,2.4540687309043912e-08,0.00020258958541466993,2.0673922959594596e-06,8.815528336060823e-08,3.864120789518221e-06,2.0014156997080166e-07,3.4048947817099394e-08,1.2748005610089714e-06,2.000609691762377e-07,1.4052274764744903e-08,2.5639751552338757e-07,1.404068403310975e-05,4.487866420173119e-08,5.121029871953592e-06,1.2052991853817363e-07,1.0670449468965813e-05,1.1493400538009618e-05,5.252721698908299e-08,0.0007042624139637997,8.13353452785792e-07,3.1059827408678444e-08,2.4143289166945498e-08,1.0783710026134833e-06,3.715373957751955e-06,8.205228699722082e-07,2.916761288960648e-06,2.9126813224327274e-06,1.3141357261815525e-06,3.879623304873858e-06,0.00014336717637736796,6.337671300684683e-07,3.540308338466303e-05,1.8860643775046981e-06,2.0014156997080166e-07,2.000609691762377e-07,1.3192163656424714e-07,1.952585734560842e-06,3.563042311300966e-06,7.63568035398602e-06,1.2952538160095296e-05,3.797233494845258e-05,3.274613129814922e-05,5.329394901148293e-06,1.751107372296766e-06,9.805685298412906e-05,3.223931065761954e-07,2.8015195277399095e-06,7.1082672967262e-07,1.1455991461386385e-06,2.091073983023491e-06,1.9917984448962477e-06,1.4367585882402046e-06,2.7761804549347434e-08,3.499436807368761e-08,3.401266240232948e-05,3.5539214724556046e-06,3.4048947817099394e-08,6.337671300684683e-07,2.425711660298648e-06,4.419695969358214e-07,0.00016682976666953999,0.00013895960067788327,0.0,2.3503278426134373e-08,4.541308160916137e-08,3.1712332357439995e-05,1.1308580761532785e-08,5.866578049775169e-06,3.374146995185202e-06,2.491909398307195e-08,0.00039150502011877654,7.898220555089857e-08,3.176761685178369e-06,1.340640386395687e-05,1.1192339877423247e-05,3.374146995185202e-06,2.5294857703113036e-08,2.4438731549638624e-05,5.295213470674533e-07,5.205265358494338e-06,2.429094011053816e-05,9.817218503795967e-08,1.4109384963478963e-05,2.3572468347214637e-07,1.9712518694326097e-06,3.698106417890081e-08,5.874898093118731e-07,3.3443707327686183e-06,1.9925159842486045e-06,4.871271787873137e-06,0.0,8.46591679228805e-07,1.1846072656270778e-08,1.2401569802214326e-06,8.414229845692612e-09,3.6034987580050774e-06,0.0001433852648393103,0.0,2.966455230783848e-07,1.1586875769639155e-05,2.5058167102243134e-05,5.842592774791983e-07,4.103426341040718e-06,2.569231621899435e-08,2.6378864686477123e-06,0.0007008189913508047,3.2096322283098715e-06,8.163422883369804e-08,4.6408686383069536e-05,5.885677234433399e-08,3.512051652557085e-06,5.681591933116889e-06,8.386054700234127e-07,3.3007478783844825e-06,0.0007322251202070712,3.439712431366264e-06,0.00010495658064767926,6.0671677612611335e-05,2.777713590950878e-05,1.334388773359781e-06,0.0,4.4093136043699085e-05,3.722963441066222e-05,6.300917136555373e-08,1.7334742137141265e-08,9.393332991805366e-08,4.503963188177569e-06,6.571802117690456e-07,1.0627480880875829e-07,5.557193797550566e-05,1.450875718287364e-05,1.6795946203216058e-08,2.6781567621359904e-06,1.055109542271534e-07,8.348105226535335e-07,5.16161138739315e-07,4.974056599659738e-06,2.222678375178535e-07,3.171682323213603e-06,3.3373208816795157e-06,1.2200378164248586e-05,3.4001109166172813e-06,7.080864586260522e-07,5.891184844824709e-05,3.448398148056783e-05,3.5608993496671966e-06,3.630072640933692e-05,8.957441922976587e-07,1.3128622052478375e-05,5.1129314114318304e-06,5.4439467700089207e-05,1.3654993756871007e-06,5.429018335360586e-06,7.296592377969993e-08,8.538549207926214e-08,0.00010929971818438715,7.459769766227695e-07,5.429018335360586e-06,0.00018708618172272643,2.7380490686717663e-05,2.0185530860804905e-06,5.429018335360586e-06,1.3101682871912539e-05,4.074010046124971e-06,3.400238250563777e-06,4.244271277427361e-06,1.475446733514323e-08,3.5554044388165932e-06,1.5567884828225504e-08,3.357903308926203e-06,1.119233987742325e-05,1.8000091806826012e-06,1.5566517184081613e-06,1.0085671560052899e-08,1.4893115150802515e-06,2.8752128429068167e-05,0.00097611991664545,0.00010797439751446014,1.8226129551007933e-07,1.567743637376312e-06,0.0,1.0407389214664193e-05,3.410311631525196e-06,5.485239497370467e-05,1.1737944932749688e-06,4.7781385659428996e-08,0.00013086745049041416,3.864167029493085e-08,1.0134787525177418e-07,9.130068182300711e-05,9.140633545888358e-07,2.078455935857723e-06,1.9150535321756266e-08,1.1290629892954386e-07,3.0992406225519126e-07,3.548492136728301e-05,6.28324652273084e-07,7.081740606408577e-05,6.84516052020463e-07,1.6174166001712564e-05,2.461538848426939e-05,3.3684441728100506e-06,6.85617833115134e-07,4.0703624252528855e-06,4.473292100517613e-07,3.356643661314938e-06,3.9372118316788296e-06,3.056258294351048e-06,2.67255681711032e-06,1.0682315158608895e-08,5.864953646789163e-06,3.4747837400973318e-06,1.4045597278653716e-06,0.0001116880569731303,3.9125184932470143e-08,0.0,1.8524100581381404e-06,7.564157806748598e-07,4.98661623771681e-08,0.0,9.686297804258284e-07,2.45481997367733e-06,9.000374729321994e-07,4.088070870340192e-06,3.161901035662397e-06,1.106393480520153e-06,4.0703624252528855e-06,0.0005011961337619363,3.692589689235361e-05,4.303886484675023e-05,3.4828069662289615e-05
