,ABW,AFG,AGO,AIA,ALB,AND,ARE,ARG,ARM,ASM,ATA,ATF,ATG,AUS,AUT,AZE,BDI,BEL,BEN,BES,BFA,BGD,BGR,BHR,BHS,BIH,BLM,BLR,BLZ,BMU,BOL,BRA,BRB,BRN,BTN,BVT,BWA,CAF,CAN,CCK,CHE,CHL,CHN,CIV,CMR,COD,COG,COK,COL,COM,CPV,CRI,CUB,CUW,CXR,CYM,CYP,CZE,DEU,DJI,DMA,DNK,DOM,DZA,ECU,EGY,ERI,ESH,ESP,EST,ETH,FIN,FJI,FLK,FRA,FRE,FRO,FSM,GAB,GAZ,GBR,GEO,GHA,GIB,GIN,GMB,GNB,GNQ,GRC,GRD,GRL,GTM,GUM,GUY,HKG,HMD,HND,HRV,HTI,HUN,IDN,IND,IOT,IRL,IRN,IRQ,ISL,ISR,ITA,JAM,JOR,JPN,KAZ,KEN,KGZ,KHM,KIR,KNA,KOR,KWT,LAO,LBN,LBR,LBY,LCA,LIE,LKA,LSO,LTU,LUX,LVA,MAC,MAR,MDA,MDG,MDV,MEX,MHL,MKD,MLI,MLT,MMR,MNE,MNG,MNP,MOZ,MRT,MSR,MUS,MWI,MYS,NAM,NCL,NER,NFK,NGA,NIC,NIU,NLD,NOR,NPL,NRU,NZL,OMN,PAK,PAN,PCN,PER,PHL,PLW,PNG,POL,PRK,PRT,PRY,PSE,PYF,QAT,ROU,RUS,RWA,SAU,SDN,SEN,SGP,SGS,SHN,SLB,SLE,SLV,SMR,SOM,SPM,SRB,SSD,STP,SUR,SVK,SVN,SWE,SWZ,SXM,SYC,SYR,TCA,TCD,TGO,THA,TJK,TKL,TKM,TLS,TON,TTO,TUN,TUR,TUV,TWN,TZA,UGA,UKR,UMI,URY,USA,UZB,VAT,VCT,VEN,VGB,VNM,VUT,WLF,WSM,YEM,ZAF,ZMB
Accumulators primary cells and batteries,4.165199221889713e-06,6.0687831630647026e-06,2.4180539320384246e-05,3.980738609245185e-06,5.509851898661528e-06,6.205881895271917e-06,6.5598814744142194e-06,4.892060294808155e-06,4.903210695601411e-06,2.2767644637726233e-05,1.1271762544492906e-05,6.052289399543607e-06,4.6039548772562105e-06,5.759602722197531e-06,5.93288008816804e-06,5.823806952676624e-06,8.0678943391795e-06,6.05192964333886e-06,6.183338455469566e-06,6.036825191789034e-06,6.097439350114771e-06,5.978817915449663e-06,4.745647602067048e-06,5.949945061051722e-06,4.4721495711376965e-06,5.897265736689925e-06,6.71130703720605e-06,5.727962654861352e-06,4.883768233917181e-06,4.33341384260551e-06,5.0956083987253085e-06,2.3597876121627085e-06,4.7571882323460736e-06,5.899304819041826e-06,6.002888839297101e-06,0.0,1.0006080046438567e-05,5.955047775493197e-06,4.914779095669759e-06,5.759602722197531e-06,5.957643250143893e-06,5.504233116444718e-06,5.963201980172448e-06,6.1033076171875836e-06,6.001752499889387e-06,0.000521198872719532,6.422441960591992e-05,2.5368424866905633e-05,3.1901991199891535e-06,6.296494690929939e-06,6.1565377988188966e-06,5.0868348831317676e-06,5.642357460344305e-06,4.3850002997714165e-06,5.77928533732073e-06,4.175438795304336e-06,5.689581073135939e-06,5.980359724201978e-06,6.005061328734091e-06,5.999622892702416e-06,5.932054000827675e-06,6.8384972235511e-06,4.484816035639496e-06,6.005647850529069e-06,1.5194953096833638e-06,6.038510121289601e-06,6.285196974809523e-06,6.005061328734091e-06,6.251331987337451e-06,6.196858638937195e-06,1.1486831987239175e-05,6.164298570857334e-06,1.0399837127535989e-05,2.232476461840954e-05,6.7171044403469985e-06,5.988870859552365e-06,6.963943077288718e-06,5.806571325971176e-06,6.714947091009168e-06,5.311468130988014e-06,2.232476461840954e-05,5.168194015831895e-06,5.933634024500918e-06,1.1134583238113086e-05,5.9950631578080166e-06,8.167532825589444e-06,5.8891611767475736e-06,8.366323112527617e-06,4.720413227397299e-06,4.767232534701565e-06,6.9078949044290735e-06,5.161968533094674e-06,5.992918195173609e-06,4.35665219689246e-06,5.931949537770166e-06,0.0,4.9880835924204955e-06,5.9468293015510846e-06,4.625566682510833e-06,5.733066044153499e-06,5.914810066207373e-06,5.997301787722793e-06,5.81002864335405e-06,8.925765512975937e-06,6.176947418962873e-06,5.876477458318332e-06,7.411535948072778e-06,5.527594546193784e-06,5.210923567591998e-06,4.921608597666927e-06,5.9999968065758424e-06,5.782176998503673e-06,5.47364391598228e-06,5.392244091610714e-06,5.490204385075477e-06,5.925994350792707e-06,6.234967919275995e-06,4.327330945594776e-06,5.927091179099352e-06,6.054830565826981e-06,6.124720608348012e-06,6.152195204459703e-06,6.3733021508888095e-06,5.919591745043907e-06,5.5174192138547494e-06,0.0,7.138632978388596e-06,0.00016040678289058513,6.782574213522037e-06,6.2163621870598146e-06,6.462438817677517e-06,5.737181989925912e-06,4.34813051403482e-06,5.579993469317428e-06,6.1742633755756895e-06,6.493218730369716e-06,5.029402205961831e-06,4.157204001945721e-06,5.724146095767157e-06,5.881798400472922e-06,6.838249307280568e-06,5.921326774350316e-06,5.863966899597397e-06,5.838666374619625e-06,5.927594564099497e-06,0.0032588367323671684,5.7135561488671495e-06,4.352482406984738e-06,5.865207047596432e-06,0.05469735761010533,5.851263052155481e-06,1.0178857190286811e-05,6.236247301578626e-06,6.048963892306077e-06,4.77126184902643e-05,5.967028195589439e-06,5.1497729156213e-06,4.5108082863125076e-05,5.902814015348049e-06,6.048050121662261e-06,5.984047738256501e-06,6.10419142462503e-06,4.77126184902643e-05,6.203455610893607e-06,6.021277992462464e-06,5.669901916973492e-06,4.69168490264986e-05,5.218052552712332e-06,5.885060468229458e-06,5.755694208648854e-06,6.1343973890333196e-06,5.7143573810754115e-06,6.5101310720362545e-06,6.663725674448084e-06,4.2157689800768725e-06,5.311468130988017e-06,6.08546494869417e-06,6.305489417122078e-06,6.239456293521483e-06,5.878295724749139e-06,1.0894763763867917e-05,6.0261482944903015e-06,5.68872670510117e-06,6.299817718870031e-06,5.81002864335405e-06,0.0,1.7536274307066407e-05,5.0271790158447795e-06,6.695118031116623e-06,4.975010652199698e-06,6.6074435123590225e-06,5.846971555831022e-06,6.251065091439345e-06,5.969463052949049e-06,5.80169098043537e-06,6.56013394987196e-06,4.8499498991289885e-06,5.932827886497064e-06,5.7521413169673446e-06,6.19322112485099e-06,1.0484912699927058e-05,3.879575693054363e-06,6.753965461488941e-06,5.05147904223733e-06,3.779395422420218e-06,5.126580973305459e-06,5.939183825967242e-06,5.864293934768445e-06,5.48783020168571e-06,1.8558482578690615e-05,4.357662041880667e-06,5.9620828328187535e-06,7.897538148059654e-06,4.941918357677023e-06,5.831865919711631e-06,3.68011320347764e-06,8.713143667825437e-06,5.899206291300645e-06,8.664619227700976e-06,7.007129391033123e-06,3.840833504288325e-06,5.90281401534805e-06,4.2620175708495935e-06,3.762163325666638e-06,3.1709946179199054e-06,5.902814015348051e-06,5.170812200974853e-06,4.302725555945647e-06,3.883918570190169e-06,5.931141208006014e-06,8.062038514217518e-06,1.9529432119701928e-05,1.8558482578690615e-05,5.926713783375045e-06,1.1681924206441951e-05,0.1143774288811415
Agricultural and forestry machinery,3.478188348135749e-07,8.247224225115984e-07,0.01570675867939733,1.647164802330284e-07,4.730514973997008e-07,2.728621461815634e-07,5.681269823273333e-07,4.665424871319977e-07,5.672894141343941e-07,8.782958257788841e-07,2.8976552440097295e-06,2.914265801983326e-07,2.962117237470191e-07,2.856534530032153e-06,2.522282461154595e-07,6.179063169270284e-07,4.284750811073762e-05,4.895468299753676e-07,8.374244340781462e-07,2.5032658794543195e-06,5.672686558157043e-07,1.2144907540215495e-06,3.4370823215676054e-07,5.722760682739884e-07,2.160805487389974e-07,4.6713256770305293e-07,6.958296438360562e-07,4.149957964904441e-07,3.001258725544646e-07,1.6745759970484723e-07,4.970144888397823e-07,5.517784921415544e-07,2.4647026973353993e-07,4.766382316915914e-06,9.94319639002478e-07,0.0,0.0025094030144345207,1.2878848852571305e-06,3.7667185347680045e-07,2.856534530032152e-06,4.2451111794823487e-07,3.832985580673069e-07,5.952607064819295e-07,7.867371662854124e-06,2.490349026740527e-06,6.180740608382551e-05,1.0029984428497813e-05,5.892561051336173e-07,4.6798556937004436e-07,5.960177804878263e-06,4.934263938458414e-07,4.651905507706073e-07,5.840000831567552e-07,9.044236296212137e-07,2.856534530032153e-06,2.941897501119177e-07,3.275257565267609e-07,2.9589356709035455e-07,2.912819008908556e-07,1.2796520499865848e-05,6.828071714058067e-07,5.613480725972368e-07,4.592209618535302e-07,6.689675869564411e-07,8.163383170309599e-07,1.1458394366883106e-06,4.591572555901386e-06,0.0,2.5294213043409373e-07,3.1464986567504605e-07,4.381882547461113e-06,2.678768699799199e-07,1.4128045085760236e-06,5.998190851404169e-07,2.9142658019833265e-07,2.838093521408189e-06,5.179027717850556e-07,6.271479910416041e-07,7.970104119466036e-06,3.8733098062436e-07,6.050805674937646e-07,5.157131240050021e-07,2.7627243433268464e-06,2.8258374538761145e-07,2.9336415719462267e-06,3.845236612765359e-06,5.416476510586885e-07,3.653041319947219e-07,3.671604951601405e-07,4.132893011518812e-07,6.044895187068613e-07,5.484467197848376e-07,1.1291984680671437e-06,6.664985755157506e-07,5.963446923093784e-07,0.0,5.828220918906326e-07,3.8149660578563067e-07,4.524443197303004e-07,3.847714864266645e-07,1.908080219207274e-06,1.0571006981878128e-06,1.647164802330284e-07,4.99458550422494e-07,6.063177891032872e-07,6.205437226769066e-07,4.8383147879355e-07,5.39626490293517e-07,1.4530656313212694e-07,3.924364383554801e-07,7.006436944294388e-06,7.466783831853212e-07,3.860685122116066e-07,4.218487280317687e-06,5.312932471553656e-07,1.5229277980929541e-06,7.308771170583936e-07,2.1355808865525255e-07,7.385209511090669e-07,5.91571081760763e-07,1.2540015709540515e-06,6.06323331570383e-07,1.2441131224171358e-06,5.183384442845218e-07,2.034320431014043e-07,0.0,1.1504132434868124e-06,9.819965910844187e-05,4.268120049695552e-07,5.797972298280214e-07,3.6497986657245157e-07,5.037147641416262e-07,3.5381488519799147e-07,3.9480444509485604e-07,8.071042799451059e-06,9.894955526684288e-07,2.6345391430840565e-07,3.726594936137466e-07,5.558254532637252e-07,1.6458258154523185e-06,5.590402829722441e-07,1.2480717459252171e-06,4.78726428783499e-07,8.225502145655669e-07,9.434316630142544e-07,0.0008085879076506217,1.101605647379152e-06,1.647164802330284e-07,1.4417816694334294e-05,0.0005593753599965708,1.055691857193632e-05,0.004585303043412924,6.518692325729378e-07,4.4095128775925333e-07,2.4884616443500556e-06,1.1340968276940528e-06,4.260023433477264e-07,4.361286154032753e-07,2.522446666413701e-06,3.997959006756645e-07,1.635428631802283e-06,2.800222709465959e-06,5.883801089732631e-07,1.138497285405345e-06,1.2799002272614012e-06,4.5833360848657476e-07,5.52951500255955e-07,6.788209966891878e-07,1.6399996264986168e-06,5.05964062236218e-07,3.098374139770411e-06,2.81985202322024e-07,5.952607064819296e-07,5.567068884182136e-07,5.175078646650294e-07,3.873309806243602e-07,4.83168366859663e-07,5.669327173525883e-07,3.703978808967576e-07,5.836697535174357e-07,4.117843368202731e-06,6.801350183585635e-07,4.76121505234846e-06,7.22430607560293e-07,1.0287221451544225e-06,0.0,1.887782011632944e-05,1.5188018227334564e-06,3.690426651756779e-06,5.112883317239798e-07,2.953114830427934e-07,8.776390971384835e-07,2.97592233304574e-07,4.1601161635492244e-07,1.3516647001627006e-06,5.217531403495749e-06,1.640229721090208e-06,3.9651350543759364e-07,2.6156045882219586e-07,3.942453037110847e-07,0.00013313518194374337,2.0687383206908544e-07,4.765471079939062e-05,5.461639409216351e-07,2.176386623219352e-07,2.6033226416843183e-06,6.589937420094279e-07,1.5850055591173471e-06,5.298783720185771e-07,4.895468299753672e-07,4.159467363681548e-07,3.4313087822682155e-06,8.533418835754038e-07,3.7700267404037437e-07,4.653135336993972e-07,5.719737355911249e-07,1.348379092251197e-06,9.496106516883651e-07,5.883342629468632e-06,2.1814758693992933e-05,2.817360225243578e-07,3.8427088369943466e-07,4.841045612448645e-07,1.647164802330284e-07,3.478317592078231e-07,0.0,2.1331470580859847e-07,1.3048419171783524e-06,2.4896062114243717e-07,1.3144787357044906e-06,1.5735648649145282e-06,4.4569101410843275e-07,7.158702391267364e-07,1.7883050606110596e-06,0.0001327706670668616,0.009566926009946117
Aircraft and spacecraft,1.3555012486357368e-06,9.861382560365135e-07,2.318812862221015e-05,8.911706796132988e-07,1.1003859536046098e-06,2.618528450746375e-06,1.5316549042766994e-06,0.00019002924034649244,6.432857375112104e-07,1.1277076981897726e-06,7.726118453821583e-06,8.779604176197727e-07,7.501374750973558e-07,9.853021959674905e-07,1.3338983417233794e-05,1.2400438972617913e-06,4.019508512042545e-06,1.3352886071422107e-06,1.6948373065751441e-06,3.5520658785911616e-06,3.511641780950819e-06,1.1204223264422194e-06,2.9999735371893522e-06,1.1701596814143249e-06,1.4184547693444737e-05,6.242806695170381e-07,6.537056815240163e-07,1.0719670758880193e-06,6.000198725383569e-07,6.188401143789928e-07,9.531568384580089e-07,8.866217243977775e-07,7.940357457720814e-07,8.858764158379686e-07,6.60256993699869e-07,0.0,0.11293483650388063,2.0717926975835245e-05,9.113394511530454e-07,1.0467010988697644e-06,3.981305039128476e-06,8.081688242660189e-07,8.211333155552533e-07,9.21108064824705e-06,2.2032129103961124e-06,1.7376730232034618e-05,9.31573047026483e-07,9.884688423037903e-07,8.862211679929139e-07,0.00027749890291790894,1.1797421489519032e-06,8.962027890869667e-07,1.1502874790022364e-06,2.7697144862923e-06,9.853021959674907e-07,8.231797612921734e-07,6.520110136568485e-06,8.868341025220127e-07,1.4502045948386825e-06,1.1887981051797226e-06,1.3251822977734644e-06,1.3337448100725352e-06,1.7397953728875321e-06,1.1637916273781313e-05,7.8653421178794e-07,1.4359130871896595e-05,2.644160314050489e-06,0.0,1.6613037789227382e-06,7.407820474810648e-07,1.0363920949245833e-06,7.637557523250884e-07,6.952502575967379e-07,1.1876685213847547e-06,6.537056815240163e-07,1.6675441371140539e-06,1.4486150007308645e-06,1.0086447638450808e-06,5.060588062716754e-06,5.192852710986071e-06,1.1855907290990803e-06,4.317160148045204e-06,2.6866449056299227e-06,1.0925027602545135e-06,2.3627096680659764e-06,1.1866485717166656e-06,7.938869888664843e-07,3.3262635583311763e-06,8.794795700541565e-07,9.111169483981844e-07,1.2131213508454736e-06,7.523765532292216e-07,9.184128207700524e-07,7.035943723136826e-07,1.3130687893405864e-06,0.0,8.234447980707975e-07,2.7379646087557396e-06,3.575365739071271e-06,1.0648699031374933e-06,3.645095205471522e-06,9.458197725775942e-07,7.356295249942891e-07,7.036881785321652e-07,1.4825081055882138e-06,9.063302713604342e-07,1.0480940998045856e-06,7.714682983767424e-07,3.7028586628328107e-07,6.240541506443669e-07,1.6675441371140539e-06,7.177842557124084e-07,1.0201742400971773e-06,3.7018444405315055e-05,1.0929753836587925e-06,9.496703611349629e-07,9.805493757077403e-07,6.130915618331383e-07,8.003110764457292e-07,9.971489534986396e-07,6.296860834452378e-06,1.1768261786652044e-06,1.319831292001554e-06,2.1530527282128084e-06,7.020036214918061e-07,0.0,3.2392195775315797e-06,0.0002860983091495086,1.7172610284258227e-06,1.2423273174950669e-06,1.8625115093850744e-06,7.815361446721095e-07,4.6679066188270127e-07,9.679197963724604e-07,2.0552112405157684e-05,9.228845047893883e-07,7.8071634760959e-07,3.525353667350579e-06,2.5737839492435084e-06,0.0007239583212492806,1.7668957024188562e-06,6.975200398755044e-07,1.0936057752836388e-06,9.412025962706428e-07,0.0,2.127661740631689e-05,7.377053456724433e-07,1.1403796435421287e-06,0.00039671726329760257,1.3710892930733463e-05,8.686461032425747e-07,0.014661208153067224,6.665709873858859e-07,7.521402986859521e-07,0.0,1.9524923083493545e-06,1.2796801948424259e-06,5.76537490003208e-07,5.201324132770948e-06,1.0832435029809818e-06,1.6536062960347664e-06,9.853021959674905e-07,1.069665806958772e-06,1.4182214609770652e-06,4.054678833564405e-06,9.304573779210348e-07,6.537056815240162e-07,1.6080248896891147e-06,1.0072693060922994e-06,6.231102315136869e-07,1.0559086046003073e-06,9.101582532635525e-07,1.5453994061478943e-06,7.938869888664843e-07,9.700118793908206e-06,5.192852710986076e-06,5.848033870020185e-07,8.470795218735759e-07,1.3777749481692517e-06,1.545399406147894e-06,1.4653120992820899e-05,1.0653608260624337e-06,0.0021273610343467693,5.860037331241316e-06,7.356295249942891e-07,0.0,0.00010308823143962334,1.4887501033162368e-06,2.226717824213856e-06,1.8925745111029406e-06,7.463076663372542e-07,6.068616717093026e-06,8.676029642666222e-07,1.1531925409100978e-06,3.9926878437078866e-06,1.2362492475982798e-06,3.5625014357661396e-06,1.3688693857525483e-06,2.707115726995059e-06,1.8452029150889345e-06,0.0008309802156631196,1.7993305458101388e-06,1.0373882407535393e-05,1.5317760279865641e-06,8.87649121121877e-07,1.4338711623857483e-06,1.4099029533104113e-05,8.247509696292084e-07,2.3821437148891296e-06,1.0963233168853437e-06,1.5341930215066846e-06,0.00012030489623882139,1.0283047444338393e-06,6.5598591470088e-07,7.311748293140215e-07,7.030742953441581e-07,7.177842557124082e-07,6.757237981443101e-07,1.4562892635579646e-05,2.343009867680699e-05,1.603548888509703e-06,4.100865424321783e-06,1.5821921784815536e-06,5.76537490003208e-07,7.613895390412999e-07,1.1855907290990803e-06,6.343221980147882e-07,1.0138804261148974e-06,1.0810522984968897e-06,7.413807038370202e-07,9.81750025454572e-07,1.2691285186667875e-06,3.7997402328518056e-06,1.4804721022937983e-06,0.0003827180225063219,0.00013334069484350578
Animal feed ingredients and pet foods,0.0,1.0000000000189073,1.0000000000188694,0.0,1.0000000000189089,0.0,1.0000000000189042,1.000000000018909,1.0000000000189089,0.0,0.0,0.0,1.0000000000189087,1.0000000000189084,1.0000000000189082,1.0000000000189087,1.0000000000189044,1.0000000000189089,1.0000000000189093,0.0,1.0000000000189089,1.0000000000189087,1.000000000018908,1.0000000000189075,1.000000000018909,1.0000000000189082,0.0,1.0000000000189082,1.0000000000189087,0.0,1.0000000000189087,1.0000000000189089,1.0000000000189089,1.0000000000189084,1.0000000000189082,0.0,1.0000000000187412,0.0,1.000000000018909,0.0,1.0000000000189089,1.0000000000189095,1.0000000000189087,1.0000000000189058,1.000000000018908,1.0000000000188631,1.0000000000189089,1.0000000000189087,1.0000000000189087,1.0000000000188896,1.0000000000189093,1.000000000018909,1.0000000000189087,0.0,0.0,0.0,1.0000000000189082,1.0000000000189087,1.000000000018908,1.000000000018858,1.0000000000189087,1.0000000000189084,1.0000000000189087,1.000000000018909,1.0000000000189082,1.0000000000189084,1.0000000000189053,0.0,1.0000000000189098,1.0000000000189087,1.000000000018906,1.0000000000189089,1.0000000000189093,0.0,1.000000000018909,0.0,1.0000000000189087,1.0000000000189093,1.000000000018909,0.0,1.0000000000189084,1.0000000000189087,1.0000000000189047,0.0,1.0000000000189089,1.0000000000189084,1.0000000000189089,1.0000000000189087,1.0000000000189089,1.000000000018909,0.0,1.0000000000189089,0.0,1.0000000000189089,1.000000000018909,0.0,1.0000000000189084,1.0000000000189084,1.0000000000189084,1.0000000000189089,1.0000000000189089,1.0000000000189082,0.0,1.000000000018909,1.0000000000189084,1.0000000000189084,1.0000000000189089,1.0000000000189089,1.0000000000189087,1.0000000000189089,1.0000000000189087,1.0000000000189087,1.0000000000189087,1.000000000018889,1.0000000000189082,1.0000000000189082,0.0,1.0000000000189087,1.000000000018909,1.000000000018905,1.0000000000189082,1.0000000000189084,1.0000000000189084,1.000000000018909,1.0000000000189087,0.0,1.0000000000189087,1.0000000000187896,1.0000000000189084,1.000000000018909,1.0000000000189082,1.000000000018909,1.0000000000189087,1.0000000000189084,1.000000000018907,1.000000000018908,1.0000000000189089,0.0,1.0000000000189089,1.0000000000189082,1.0000000000189084,1.000000000018909,1.0000000000189095,1.0000000000189087,0.0,1.000000000018758,1.0000000000189087,0.0,1.0000000000188933,1.0000000000187834,1.0000000000189087,1.000000000018788,1.000000000018909,1.000000000018907,0.0,1.0000000000189027,1.0000000000189084,1.0000000000189087,1.0000000000189084,1.0000000000189089,1.0000000000189082,0.0,1.0000000000189087,1.0000000000189062,1.0000000000189082,1.0000000000189082,0.0,1.0000000000189078,1.0000000000189084,0.0,1.0000000000189084,1.0000000000189084,1.0000000000189087,1.0000000000189095,1.0000000000189084,1.0000000000189095,1.0000000000189093,1.0000000000188978,1.0000000000189087,1.0000000000189089,1.0000000000188507,1.0000000000188998,1.0000000000189084,1.0000000000189087,1.0000000000189067,0.0,0.0,0.0,1.0000000000189087,1.0000000000189089,0.0,1.0000000000189047,0.0,1.0000000000189093,1.0000000000189,1.0000000000189093,1.0000000000189087,1.0000000000189089,1.0000000000189084,1.0000000000189082,1.0000000000187994,0.0,1.0000000000188878,1.0000000000189087,0.0,1.000000000018907,1.0000000000188993,1.0000000000189082,1.0000000000189084,0.0,1.0000000000189087,1.0000000000189089,1.0000000000189087,1.0000000000189087,1.0000000000189087,1.0000000000189087,0.0,1.0000000000189093,1.0000000000188856,1.0000000000189,1.0000000000189087,0.0,1.0000000000189082,1.0000000000189093,1.0000000000189087,0.0,1.0000000000189087,1.0000000000189084,0.0,1.0000000000189082,1.0000000000189087,0.0,1.0000000000189087,1.0000000000189093,1.0000000000187894,1.0000000000187157
Articles of concrete cement and plaster,5.986862803569998e-06,2.2154252900120254e-05,2.101839573802855e-05,1.7454696691130942e-06,4.221804508849114e-06,2.323558057691216e-07,2.5602926095928226e-05,1.1680107974646895e-05,1.035810823807288e-06,4.774551775030193e-05,9.011950196572153e-07,3.3926547842539646e-07,4.188492785402888e-06,1.5162619916031117e-06,7.628090970828065e-08,2.602679214067704e-06,7.34763418034153e-05,4.427255599468062e-07,4.3442028878843105e-05,9.940566435155067e-07,5.201781040763821e-05,3.89799700051265e-05,1.0578765357749855e-07,1.9973602023117054e-05,2.551797767613106e-06,2.2664267496726073e-07,1.0859202979215858e-07,2.5591704578671085e-05,4.895724412600222e-06,1.8904118844961922e-06,1.784418856066249e-05,2.8219090767605944e-05,4.773795691123976e-06,3.89620908447346e-05,3.351612932904847e-05,2.308494451141002e-06,0.001475017967115748,1.674010130869342e-05,9.011950196572153e-07,1.5162619916031117e-06,9.112176256921648e-07,1.6271988843222325e-05,3.777771754710792e-05,8.608310101255563e-06,6.312395909606041e-05,0.013493883346912016,2.432798289202704e-05,2.239800698111769e-05,4.413702340172449e-07,2.6761668698063834e-05,6.286744556175643e-06,3.445905869066211e-06,4.428588844582572e-06,2.5128161374917457e-06,1.6523281639248013e-05,3.0120527895772264e-06,3.4400005853906236e-07,1.4700100368008497e-07,1.7904056962225422e-07,3.2901840006304446e-05,4.857461127840005e-06,3.3926547842539646e-07,2.308494451141002e-06,3.4949278185865175e-06,1.111634906241651e-06,1.0242338686966603e-05,9.533674157793392e-06,0.0,2.2913943089695317e-07,7.875676599677611e-07,2.2692824007918917e-05,1.865688841322973e-07,2.7373410536164393e-05,1.0589002038965303e-05,1.052002228390707e-07,1.550270738555692e-05,4.1059214457191884e-07,4.507872131104689e-05,1.092893780275298e-05,8.681218681496479e-06,1.0589002038965303e-05,2.664998659160281e-07,2.9551014620681404e-05,1.7895656392145022e-06,3.168335492404946e-05,1.812371714165984e-05,9.71426442049318e-07,1.726367766075979e-05,2.7274722738671575e-07,7.894711655836267e-06,3.4693397792580317e-07,3.992594334389444e-06,5.449713235595671e-05,1.315033709292054e-05,3.533565333154523e-05,0.0,4.874263535052387e-06,1.0395279875852107e-07,9.454757031741352e-06,1.9878016828289366e-07,4.07254025857441e-05,3.3513508157447615e-05,0.0,1.0031844632809372e-06,2.822375183792547e-05,7.444485612028235e-06,1.7776239052442427e-06,1.0185086119893656e-05,2.705663270355981e-07,5.987247174806766e-06,1.8788294794224117e-05,0.00031093552993510104,1.299480239718377e-06,0.0004355711703160335,1.2088370406485323e-06,4.676221687272374e-05,2.682047712253271e-05,3.0184289240350427e-06,4.641865844159449e-05,1.6886284832948376e-05,5.28383605780193e-05,6.749444458498577e-06,1.0054665778174969e-05,6.561217049622568e-06,5.090914972707438e-06,0.0,3.499962846590222e-05,0.001499572850085977,1.239448327378591e-06,1.2944897205983802e-07,1.2756413127786503e-06,3.9488322238877304e-05,1.1423680487478353e-07,7.98598714826588e-07,1.5362279236253528e-05,3.912713717416708e-05,6.250926613851336e-08,5.407053483313878e-05,6.428782618721672e-07,4.198533077233035e-06,1.5255606343891405e-07,4.9515313354263276e-05,9.11228287568909e-07,4.1346597604223906e-05,4.9101261138200314e-05,0.027354954078265988,2.0310256193492138e-05,1.6318951044027343e-06,4.634839868438165e-05,0.0013855277929626364,4.224716798922592e-05,0.0014320971730651026,1.1422303808652711e-05,6.361838254992518e-06,1.9914415509260963e-05,9.211485457357441e-05,3.945256673205144e-06,2.109812589196252e-05,5.25191737347479e-07,2.857643984216018e-07,3.629281804213402e-05,4.007356802863576e-06,2.109812589196252e-05,2.5327486739954792e-05,4.073151851737339e-05,9.991182295604139e-06,2.1098125891962515e-05,1.3567992053225388e-05,6.267047785792167e-05,0.00013008458915103282,3.356334189878874e-05,1.145696644363763e-07,3.776627255543231e-05,1.2998206436967617e-07,2.052035805244502e-05,8.68121868149648e-06,1.8782489081071934e-05,3.149959556974807e-07,5.45901105436124e-08,3.467032975702246e-05,7.588088412123647e-05,2.0724061473547312e-05,2.487727575876584e-05,3.6773518490202464e-07,1.5256321266245738e-05,0.0,0.00031545531171347856,3.581625075450596e-05,0.0001177896390980138,6.311200302950661e-06,1.682259098267107e-07,4.088619808012563e-05,1.8569745044311133e-07,9.668503621512417e-07,0.00010846509717490798,4.900353179982178e-06,1.7447256402627267e-05,7.250175208652959e-07,5.301770321640345e-07,1.554098556305366e-07,0.0014400379991481064,3.6690538019555414e-06,8.92332710169988e-05,1.2349721616106664e-05,2.111222946093852e-06,9.884530069428396e-06,4.0001755444080805e-05,5.380313339714251e-05,1.2349281021040256e-05,3.3586843039595686e-05,3.0949928149294857e-06,3.602591158180713e-05,3.225820598134009e-05,1.2291181990076478e-05,1.9953004106588173e-06,6.254634343419245e-08,2.73807474257527e-05,0.00010529911977362407,8.069831796560995e-06,0.00010955016436467375,4.354730502668637e-07,0.0,1.2010806301381563e-05,1.7411071317098071e-06,1.410468729076567e-07,0.0,3.2808491915787148e-06,2.45065570054587e-05,2.131386260569137e-06,5.668725723634752e-05,3.080115410042221e-05,7.491053226317469e-06,3.3586843039595686e-05,2.6632321873609734e-05,0.0015066453377448686,0.022421920557840123
