,ABW,AFG,AGO,AIA,ALB,AND,ARE,ARG,ARM,ASM,ATA,ATF,ATG,AUS,AUT,AZE,BDI,BEL,BEN,BES,BFA,BGD,BGR,BHR,BHS,BIH,BLM,BLR,BLZ,BMU,BOL,BRA,BRB,BRN,BTN,BVT,BWA,CAF,CAN,CCK,CHE,CHL,CHN,CIV,CMR,COD,COG,COK,COL,COM,CPV,CRI,CUB,CUW,CXR,CYM,CYP,CZE,DEU,DJI,DMA,DNK,DOM,DZA,ECU,EGY,ERI,ESH,ESP,EST,ETH,FIN,FJI,FLK,FRA,FRE,FRO,FSM,GAB,GAZ,GBR,GEO,GHA,GIB,GIN,GMB,GNB,GNQ,GRC,GRD,GRL,GTM,GUM,GUY,HKG,HMD,HND,HRV,HTI,HUN,IDN,IND,IOT,IRL,IRN,IRQ,ISL,ISR,ITA,JAM,JOR,JPN,KAZ,KEN,KGZ,KHM,KIR,KNA,KOR,KWT,LAO,LBN,LBR,LBY,LCA,LIE,LKA,LSO,LTU,LUX,LVA,MAC,MAR,MDA,MDG,MDV,MEX,MHL,MKD,MLI,MLT,MMR,MNE,MNG,MNP,MOZ,MRT,MSR,MUS,MWI,MYS,NAM,NCL,NER,NFK,NGA,NIC,NIU,NLD,NOR,NPL,NRU,NZL,OMN,PAK,PAN,PCN,PER,PHL,PLW,PNG,POL,PRK,PRT,PRY,PSE,PYF,QAT,ROU,RUS,RWA,SAU,SDN,SEN,SGP,SGS,SHN,SLB,SLE,SLV,SMR,SOM,SPM,SRB,SSD,STP,SUR,SVK,SVN,SWE,SWZ,SXM,SYC,SYR,TCA,TCD,TGO,THA,TKL,TKM,TLS,TON,TTO,TUN,TUR,TUV,TWN,TZA,UGA,UKR,UMI,URY,USA,UZB,VAT,VCT,VEN,VGB,VNM,VUT,WLF,WSM,YEM,ZAF,ZMB,ZWE
Accumulators primary cells and batteries,6.398001150310846e-07,9.289695873234421e-07,9.141065633273132e-07,5.988003316389351e-07,1.0116511474784342e-06,9.684662743074503e-07,9.167305112244656e-07,7.319211630294438e-07,8.456233481687454e-07,8.761426852549547e-07,1.1387522560949637e-06,1.5147801980055962e-06,6.315360389321864e-07,8.455880585484486e-07,1.4475736591047282e-06,9.515130514729372e-07,9.090807075870043e-07,1.488906385004648e-06,9.364604072586124e-07,9.87747274177311e-07,9.208921764830798e-07,9.026378613762935e-07,8.308716489012415e-07,9.415742919377592e-07,6.946399775226819e-07,1.11139068396019e-06,1.1289438736330044e-06,1.0489554266874307e-06,7.4279557645205e-07,5.907906172505988e-07,7.754213767276496e-07,3.57451459177875e-07,7.337418790292446e-07,8.845514945332948e-07,9.005162031534785e-07,0.0,9.238658326566271e-07,9.727072514885893e-07,7.946834518464294e-07,8.455880585484482e-07,9.845316165962968e-07,8.45180156529788e-07,9.014593660507451e-07,9.627621259742214e-07,9.145831238632537e-07,8.848778184830592e-07,9.68297630539218e-07,9.489161896077081e-07,4.894172137871292e-07,9.72719899867705e-07,9.569284380398014e-07,7.775216996998469e-07,8.886174381804672e-07,6.688208899732334e-07,8.457375090119042e-07,6.011555422966098e-07,9.816922015419751e-07,1.064809077462049e-06,1.0273134317015426e-06,8.993101275950057e-07,8.075569694570107e-07,1.0552576666153093e-06,6.640264139416259e-07,1.032103954842881e-06,2.3094237059795518e-07,1.0181846031183879e-06,9.1873399639519e-07,1.0273134317015426e-06,9.55167521611818e-07,1.0351873366893945e-06,9.073936414183252e-07,1.0642908320903292e-06,8.808214448683957e-07,9.710718421979995e-07,1.1319475522945494e-06,9.350450178234779e-07,1.0709034665508986e-06,8.876612773903349e-07,1.0057325871181985e-06,1.0015012706867754e-06,9.710718421979995e-07,1.0637233526846522e-06,9.106130868952819e-07,9.742588329232594e-07,9.40705145000096e-07,9.42167975358021e-07,1.0395838073710582e-06,8.738014408063243e-07,8.069226233324417e-07,6.705918516488236e-07,1.0463497456200321e-06,7.911528522989593e-07,8.953932574395225e-07,6.62937176651061e-07,8.9546202167409e-07,0.0,7.669188234571555e-07,1.166020336130179e-06,7.049269408685807e-07,9.278525935653371e-07,8.956798397550742e-07,8.990759898450805e-07,8.854841828794915e-07,8.581373117217872e-07,9.281044481444232e-07,9.76272461616821e-07,1.0087295733930673e-06,9.229197386771442e-07,8.895823816346562e-07,7.391477038490994e-07,9.368867585223735e-07,8.677333707838484e-07,9.007880822676718e-07,8.387140952639854e-07,8.936688055309954e-05,9.044583193680517e-07,8.735227215266825e-07,5.945566867134224e-07,8.986391336558833e-07,9.38937387967957e-07,8.991288786816205e-07,9.547313337868934e-07,8.980807947922464e-07,9.429805379068442e-07,7.436444877580367e-07,0.0,9.075346675701851e-07,9.311889432226042e-07,1.253299810725574e-06,1.1280967508896359e-06,1.2228985841242967e-06,8.740392184753226e-07,7.049071842738011e-07,1.0349884666494887e-06,9.941952502431193e-07,8.82586647803168e-07,7.843477981269998e-07,6.273020258647992e-07,1.0044487723044067e-06,9.253295259656267e-07,9.789205478167123e-07,9.027206841805162e-07,1.1302323299473228e-06,9.143279688558449e-07,8.983099462442937e-07,9.008303192719769e-07,9.96223909080321e-07,5.763689269010516e-07,9.387428553241638e-07,9.06846333282651e-07,8.879453124894932e-07,9.220315964236311e-07,1.0586486434845133e-06,9.451495720920245e-07,8.682459106737216e-07,9.013692407436686e-07,8.137579354066594e-07,8.668392613062242e-07,9.155844831250221e-07,9.2608736097679e-07,8.996749986573569e-07,8.442337454340366e-07,8.682459106737216e-07,9.251418123906062e-07,9.029152923505778e-07,8.411960846937821e-07,8.592834133192812e-07,7.96725996984018e-07,8.91337698594752e-07,8.703734740860126e-07,8.912412246752022e-07,2.0081457254997796e-06,9.162690142253546e-07,9.880351205227852e-07,6.446663034050514e-07,1.0015012706867754e-06,9.609165586729369e-07,9.381407458175242e-07,1.0267619487924356e-06,9.760183101453451e-07,9.104546839206736e-07,9.379340303954919e-07,9.462445635760999e-07,1.0835108567547333e-06,8.854841828794915e-07,0.0,9.550211367320872e-07,6.534047030727748e-07,9.244492434979842e-07,7.763942023550345e-07,9.975494053344573e-07,9.025051093887819e-07,1.0359785637681216e-06,1.018211966357804e-06,9.012628213917727e-07,9.759363745429772e-07,7.441037926976272e-07,1.131099128562368e-06,1.026760040177833e-06,1.22182897300845e-06,9.294393526699723e-07,5.875439366956171e-07,9.475532746638501e-07,1.0411541852345316e-06,5.665678417753766e-07,7.564202423902025e-07,9.141282844812043e-07,9.036376391473603e-07,8.690862508565511e-07,1.163045316531518e-06,8.963106674569084e-07,8.95504283363825e-07,7.781960311968876e-07,9.958913042524076e-07,1.225886730977616e-06,9.011045925389341e-07,9.111977141719284e-07,7.584993102245752e-07,8.97965434193571e-07,7.322642668456783e-07,9.155844831250222e-07,6.427627206149584e-07,5.63404482006927e-07,3.2813284672299405e-06,9.155844831250224e-07,7.655699430743647e-07,6.821073779682839e-07,5.813976864025107e-07,9.011713776284709e-07,9.007442839491705e-07,1.0421599045724109e-06,8.690862508565511e-07,9.038333433629967e-07,9.353977391579348e-07,9.106537807209088e-07,9.215989207674997e-07
Agricultural and forestry machinery,1.0005677898805386e-07,0.011505931779210473,3.0083859413538384e-07,8.492166121365518e-08,1.7474280671418147e-07,6.317051379601217e-08,1.7249370045816492e-07,2.853762674450808e-07,3.943952085544731e-06,1.3756812237242654e-07,1.2162023404515477e-07,7.128194264635848e-08,2.551891437484809e-07,1.2160147328922173e-07,6.309662376768458e-08,1.5286830032967645e-06,1.8141872125294427e-07,1.0190658752661098e-07,1.4763490226350194e-07,1.0317176835018704e-07,1.2488849459984893e-07,1.4516999902945223e-07,1.7772757354307917e-07,2.7436822254316956e-07,1.0180129375834807e-07,2.8162896856109424e-07,7.898698505856615e-08,2.0385210756481377e-06,1.988528353629466e-07,8.60800664955737e-08,2.485555373264183e-07,3.363121029022116e-07,1.1204321840249643e-07,1.4125213739582807e-07,1.750431721517139e-07,0.0,2.7087668738761324e-07,8.35219393362052e-08,1.6894948063293847e-06,1.216014732892217e-07,9.838391813953307e-08,2.0437601277164044e-07,1.2240891927969077e-07,1.7470206641326393e-07,2.4383464034245106e-07,1.6847472715989438e-07,1.6459393221272734e-07,2.1136616622755676e-07,1.4895603581912127e-07,1.32704034599802e-07,8.433585785529142e-08,1.7012046463404432e-07,1.7293948267961195e-07,1.9968161310141716e-07,1.216014732892217e-07,1.444304246799578e-07,2.3433431922434465e-07,1.0054903474133996e-07,7.073864740781523e-08,1.766069867715946e-07,1.0882451862235569e-07,1.2233901827796223e-07,1.7502579861135736e-07,3.3399560070569817e-07,1.8184163624640813e-07,2.7009947413205e-07,4.0553916360083604e-07,0.0,6.082613646759094e-08,1.2169543708703912e-07,2.7802969964708757e-07,9.022658337758452e-08,1.6949543446241237e-07,1.4578545082879135e-07,7.12819426463585e-08,2.7623342570175787e-07,1.1216182252150438e-07,1.1735246602756507e-07,1.3954951225356358e-07,1.7967775204867883e-07,1.0965162503760856e-07,4.3401630389707163e-07,2.3485792494907764e-07,6.49382077009234e-08,1.647803626759531e-07,1.2320293755652905e-07,8.948234035180156e-08,1.807028972037983e-07,1.140140296229983e-07,2.067549388738419e-07,1.1456164292179971e-07,1.7986678247600918e-07,3.876172724262296e-07,2.560184361593659e-07,1.243589137338367e-07,0.0,1.879002775084127e-07,1.338895730365112e-07,1.321648759613529e-07,1.6550056396919249e-07,1.4425830049219128e-07,1.5826285817194042e-07,8.492166121365518e-08,1.1358400168467797e-07,2.56673286697871e-07,7.674069156044204e-07,1.852848567888077e-07,1.4207481915594905e-07,5.301989376965923e-08,1.5582496358641727e-07,3.0149103183858916e-07,1.9508669095881312e-07,3.0520679223198996e-06,2.830728921939061e-07,0.0002199327207607348,1.8235242591461455e-07,1.5139626394378774e-07,8.982921920205885e-08,1.530300960975822e-07,1.336549392214731e-07,1.7390315694860191e-07,2.437884360137634e-07,1.4183570455082604e-07,6.527549295351074e-07,8.595275170536037e-08,0.0,1.7595977063872632e-07,1.5653295379033373e-07,6.202657878347924e-07,1.1438092745987385e-07,2.4117067932454095e-07,1.0366013746744609e-07,2.2261491060899226e-07,3.969061969479463e-07,1.7454830599128187e-07,1.4706662991735397e-07,9.955609227744225e-08,1.0395287406539544e-07,3.259010414593008e-07,1.4422844143485284e-07,1.7571107654140333e-07,1.6342494496529222e-07,3.024897231310338e-07,4.5795681793429285e-07,1.5517132447328e-07,1.6446779058742452e-07,1.5338698334454663e-07,8.492166121365518e-08,1.2975222851809852e-07,1.42848699904172e-07,1.3694480964522153e-07,1.6890534998867076e-07,1.77772162191537e-07,1.4621741011916663e-07,1.3827437112597138e-07,1.9365279879572157e-07,2.3082735532558202e-07,1.702585366336593e-07,1.034470988394413e-07,1.1510756164853218e-07,1.423141241102533e-07,1.2284204183970132e-07,2.2434391483094633e-07,1.9335376427817887e-07,5.265089073075725e-07,2.1767107256137848e-07,3.3272374794602883e-07,1.7839182306923607e-07,1.6160549718696103e-07,1.1466502403909992e-07,1.6070740279453542e-07,8.774900313714746e-07,1.2240891927969083e-07,8.777809337816674e-08,3.0763826795569556e-07,1.7967775204867893e-07,9.997401430576782e-08,2.551261501268831e-07,1.6750757305564208e-07,6.042346031390505e-07,1.4345403082170217e-07,1.55609155662709e-07,4.484350215989504e-07,2.24357198332425e-07,1.2334041761672765e-07,0.0,1.194984361216604e-07,1.4207910397788131e-07,1.7872334913840458e-07,2.297926385063117e-07,7.380733184539235e-08,2.666412240319706e-07,1.8832466872143586e-07,3.292193940780269e-07,1.0043003795373068e-07,8.033300357164859e-08,1.628807811305264e-07,1.607074523788505e-07,1.246599019105268e-07,1.263632752966527e-07,1.6767824814172087e-07,8.513850650873352e-08,1.5393123537297884e-07,3.5104503176977654e-07,8.921973216963281e-08,3.674536765614372e-07,1.5120735633519715e-07,1.8127670581603726e-07,1.0190658752661097e-07,2.627044812011039e-05,1.2151520814443235e-07,2.1003140315342574e-07,1.8351766227896404e-07,2.2853930385397424e-07,1.4161207723662524e-06,1.6978309756974108e-07,1.552358922343263e-07,2.014649065803118e-07,2.463697316332259e-07,1.877925468987087e-07,1.6746301517720259e-06,2.923219836661773e-07,8.492166121365518e-08,0.0006114603950376332,0.0,1.0262921304009644e-07,1.4748364459671013e-07,2.195563020674121e-07,1.5779254620861782e-07,1.1725793112476575e-07,8.621526931442896e-08,1.819250609956541e-07,3.0625820284272243e-07,1.8087299600905165e-07,1.790759281801185e-07,1.8517877598224815e-07
Aircraft and spacecraft,0.00019200040668152212,0.0017228288627551102,5.5293176469613046e-05,0.00034895888897490174,4.8080008076406365e-05,8.163013473247793e-05,5.6914567446401036e-05,9.336601211731152e-05,4.4848056339403386e-05,5.691848016145434e-05,0.00022128112767407,6.568543907374048e-05,0.00019181340050743515,4.692446236968407e-05,0.000103686295315908,6.561964524664599e-05,8.266197334780387e-05,4.58480130752327e-05,5.226193286269573e-05,6.081948537866783e-05,7.439755089675545e-05,6.553591206501672e-05,7.719054421450953e-05,5.9170795288626835e-05,0.00023172361694771994,5.587580409706836e-05,3.130320915280163e-05,6.43613226717273e-05,6.854101791648594e-05,5.565173343818174e-05,6.681050081510552e-05,6.838261577157373e-05,6.939068961801808e-05,6.183400234292398e-05,3.270658790063469e-05,0.0,5.405975672860376e-05,6.704575927074795e-05,0.00042378289329827307,5.0008512820235935e-05,7.789358474320689e-05,4.875510595009095e-05,5.706711601634364e-05,4.87807865129169e-05,5.8418186894077277e-05,5.761422850133811e-05,4.7202850983699394e-05,5.382305664716694e-05,5.6598805879027365e-05,9.22064329321078e-05,5.826508996225223e-05,8.950571061857415e-05,3.799050677189696e-05,0.00011358720176623924,4.692446236968407e-05,0.0003542591060163429,5.994685985943039e-05,6.704593241210414e-05,6.005389865923419e-05,8.141387222495105e-05,5.802888391054972e-05,6.902935724949185e-05,6.264058613804577e-05,8.917758126766602e-05,8.397207631366298e-05,0.0002991897987754218,6.664171390108117e-05,0.0,2.581317713317498e-05,5.7593056345076665e-05,7.057477771879581e-05,4.3864418080505287e-05,5.4136534607632135e-05,5.683633983176481e-05,3.130320915280163e-05,5.796043007406748e-05,6.013636649842551e-05,5.5256276256606384e-05,4.8916715149491916e-05,6.343621933435495e-05,5.698490175290919e-05,8.569680671279856e-05,5.406398364695239e-05,5.9827455899294195e-05,7.470960622639977e-05,5.699559568791955e-05,4.013896734622495e-05,5.71872227477056e-05,5.188494711473425e-05,0.0004235261042985817,6.882849506424661e-05,0.0001265567756832937,8.361459666210891e-05,0.00011832855100200075,6.220236849147511e-05,0.0,0.0001487931824103844,5.563656111385417e-05,5.6471521079385256e-05,5.969017012417116e-05,9.425322169599492e-05,5.843140958707435e-05,5.6468564947457504e-05,4.322303670057809e-05,5.77998375521689e-05,6.88421919684858e-05,5.0520819567947624e-05,5.483660875323656e-05,2.30565708647061e-05,8.064193784178642e-05,5.796043007406748e-05,5.8559364765233466e-05,9.08241172069796e-05,0.00012022680824362352,6.326013911852562e-05,7.709287586173064e-05,5.487605898985742e-05,5.5828255492132525e-05,6.968360713656368e-05,4.810377038066355e-05,0.00010279142171363085,6.141574759141958e-05,6.369377401427835e-05,5.8790482516014426e-05,9.315569758190207e-05,0.0,6.065452873990525e-05,9.13449600600433e-05,6.405436139408743e-05,8.790732382388199e-05,0.00036148119115393576,7.048640567145925e-05,3.576740276492368e-05,6.257554605318851e-05,3.7632857748022764e-05,0.00012553788085900195,5.5271717579180395e-05,7.489587374473938e-05,7.121995184896786e-05,6.37595994965628e-05,0.00011301415217220482,4.142795638112822e-05,6.480730016192075e-05,7.85004674471084e-05,0.0,4.9885892140313116e-05,5.019136199673963e-05,0.00011745257031611195,5.662459976787107e-05,3.751705064690262e-05,5.5411330627121616e-05,7.093674931950747e-05,3.3188063940476335e-05,3.424493641336253e-05,0.0,7.376219753544693e-05,0.00010682935661679023,5.57544036283819e-05,6.349190672122122e-05,6.079952821632839e-05,0.00010186760719884516,4.692446236968405e-05,6.262361774822299e-05,5.346599080972503e-05,0.000110533407997896,4.976963116369481e-05,3.130320915280163e-05,0.0001735470793738136,5.463568481404077e-05,5.7806168041537054e-05,8.932160425644248e-05,6.556220542430344e-05,0.00012163185941204518,4.013896734622495e-05,5.999452226741454e-05,6.343621933435498e-05,6.0176074911151976e-05,0.00010812425327719397,4.2461779488471984e-05,0.00012163185941204518,0.00010955519614202225,5.895749573293698e-05,7.642945955714743e-05,6.75502754481624e-05,5.6468564947457504e-05,0.0,7.088879695782988e-05,5.8363297685745944e-05,5.737867092809959e-05,6.441571716542724e-05,5.6516726593876576e-05,0.00013634906202270904,0.0003571546613567337,8.251206084108537e-05,9.952328567942975e-05,4.6921534333881e-05,6.175875036264267e-05,6.425482342298401e-05,0.00011210097381444492,6.41586340929984e-05,0.000237845117006997,6.933160322284857e-05,0.00010975269768060307,8.202523052272878e-05,0.00026572703563663264,0.0002552594690935106,6.620971584106427e-05,5.5086870399683495e-05,4.682658933585584e-05,0.00010888602313364664,7.014155903011214e-05,5.8479586693013094e-05,8.189582065657148e-05,3.532662591233451e-05,7.25044754078497e-05,5.8559364765233466e-05,5.789216973507773e-05,0.00010503387102162024,0.00013428575406114089,1.6369582135699537e-05,0.00015591306511214813,4.412810795119197e-05,5.57544036283819e-05,5.687659399977485e-05,5.698490175290917e-05,8.22894848737526e-05,5.8865994916330975e-05,6.643194955779549e-05,5.503377883916838e-05,5.190292295792707e-05,9.263774303467237e-05,7.920047642657733e-05,5.499314202009903e-05,0.00010456723290129056,6.289458298474663e-05,8.111023904461386e-05
Animal feed ingredients and pet foods,0.0,1.0000000000170175,1.0000000000170186,0.0,1.0000000000170184,0.0,1.000000000017018,1.0000000000170173,1.0000000000170177,0.0,0.0,0.0,1.0000000000170184,1.0000000000170173,1.000000000017017,1.0000000000170175,1.0000000000170177,1.000000000017018,1.0000000000170186,0.0,1.0000000000170177,1.0000000000170177,1.0000000000170182,1.0000000000170186,1.0000000000170177,1.0000000000170177,0.0,1.0000000000170166,1.0000000000170177,0.0,1.0000000000170177,1.0000000000170177,1.0000000000170182,1.000000000017018,1.0000000000170177,0.0,1.0000000000170177,0.0,1.000000000017018,0.0,1.000000000017018,1.0000000000170186,1.0000000000170186,1.0000000000170177,1.0000000000170175,1.0000000000170182,1.0000000000170193,1.0000000000170175,1.0000000000170184,1.0000000000170182,1.000000000017018,1.0000000000170188,1.0000000000170177,0.0,0.0,0.0,1.0000000000170173,1.0000000000170168,1.0000000000170168,1.0000000000170184,1.0000000000170168,1.0000000000170166,1.0000000000170177,1.0000000000170175,1.000000000017017,1.0000000000170177,1.000000000017018,0.0,1.0000000000170182,1.0000000000170166,1.000000000017017,1.0000000000170175,1.0000000000170177,0.0,1.0000000000170184,0.0,1.000000000017017,1.0000000000170177,1.000000000017018,0.0,1.0000000000170173,1.0000000000170175,1.0000000000170177,0.0,1.000000000017018,1.0000000000170177,1.0000000000170175,1.0000000000170175,1.0000000000170168,1.0000000000170177,0.0,1.0000000000170177,0.0,1.000000000017018,1.0000000000170186,0.0,1.0000000000170177,1.0000000000170177,1.0000000000170168,1.0000000000170177,1.0000000000170186,1.0000000000170177,0.0,1.0000000000170177,1.0000000000170177,1.0000000000170175,1.0000000000170177,1.0000000000170182,1.0000000000170177,1.0000000000170173,1.0000000000170182,1.0000000000170177,1.0000000000170168,1.0000000000170177,1.000000000017017,1.0000000000170177,0.0,1.0000000000170173,1.000000000017018,1.0000000000170177,1.0000000000170182,1.0000000000170168,1.0000000000170175,1.0000000000170173,1.000000000017017,0.0,1.0000000000170175,1.0000000000170184,1.000000000017003,1.0000000000170182,1.0000000000170135,1.0000000000170177,1.0000000000170177,1.0000000000170177,1.000000000017018,1.0000000000170177,1.000000000017018,0.0,1.000000000017017,1.0000000000170173,1.0000000000170177,1.0000000000170177,1.0000000000170182,1.000000000017018,0.0,1.0000000000170182,1.0000000000170177,0.0,1.0000000000170175,1.0000000000170182,1.0000000000170175,1.0000000000170186,1.0000000000170184,1.0000000000170177,0.0,1.0000000000170162,1.0000000000170182,1.0000000000170182,1.0000000000170177,1.0000000000170177,1.0000000000170177,0.0,1.0000000000170182,1.0000000000170186,1.0000000000170184,1.0000000000170184,0.0,1.0000000000170173,1.0000000000170182,0.0,1.0000000000170164,1.0000000000170166,1.0000000000170186,1.0000000000170188,1.0000000000170168,1.000000000017018,1.0000000000170186,1.0000000000170173,1.0000000000170173,1.000000000017017,1.0000000000170173,1.0000000000170177,1.0000000000170164,1.0000000000170168,1.0000000000170166,0.0,0.0,0.0,1.0000000000170173,1.0000000000170182,0.0,1.0000000000170175,0.0,1.000000000017018,1.0000000000170177,1.000000000017018,1.0000000000170173,1.000000000017018,1.0000000000170177,1.0000000000170166,1.000000000017018,0.0,1.000000000017018,1.0000000000170177,0.0,1.0000000000170182,1.0000000000170182,1.0000000000170182,0.0,1.0000000000170168,1.0000000000170184,1.0000000000170182,1.0000000000170177,1.0000000000170175,1.000000000017017,0.0,1.0000000000170177,1.000000000017017,1.0000000000170177,1.0000000000170177,0.0,1.000000000017018,1.0000000000170177,1.0000000000170157,0.0,1.000000000017017,1.000000000017017,0.0,1.0000000000170175,1.0000000000170177,0.0,1.0000000000170182,1.0000000000170186,1.0000000000170184,1.0000000000170186,1.000000000017018
Articles of concrete cement and plaster,1.6623622648766637e-11,0.0968229841538005,4.32495636700634e-10,6.981395054724174e-12,8.941539293902157e-11,2.9006782323934816e-12,1.1686615550423052e-10,4.7685098847588043e-11,2.394022617896633e-10,9.620808280579232e-11,4.911396041671178e-12,4.454086951887525e-11,1.707680273160025e-11,8.75846731738353e-12,2.7475175795232746e-12,8.585770093850019e-10,1.0528795184510326e-10,6.086204822894114e-12,1.043121650673823e-10,6.61789173279507e-12,1.723755795378598e-10,7.931284687594342e-11,1.075320655264806e-11,1.7019622622765708e-10,1.0736063709751242e-11,3.5725175463142175e-11,2.5501980081367275e-12,8.005545392450964e-09,1.2063850966439145e-11,1.2572963333623777e-11,5.936678913132129e-11,9.766146473875415e-11,1.306978442826726e-11,7.743012881405114e-11,1.179644912829473e-10,1.0153866687605131e-11,4.840792026193161e-10,3.5958995424635144e-11,4.911396041671178e-12,8.75846731738353e-12,1.912429082789344e-11,5.3121903067314633e-11,7.555014656034981e-11,2.702866941085833e-10,3.049866198813742e-10,2.5813423534859745e-09,1.3938926614827704e-10,9.261257136916804e-11,1.8812667963136513e-12,3.4495115837684797e-10,1.4754881112092858e-11,1.0751501418052877e-11,1.6116234588079525e-11,7.948098299910755e-12,4.2872909076800316e-11,1.018793080153326e-11,3.457144495194096e-11,1.6084618762383634e-11,1.1458772834797793e-11,1.0168612477992632e-10,1.4536539211594766e-11,4.454086951887525e-11,1.0153866687605131e-11,4.671473395319099e-10,2.7135551898784113e-12,5.67873044021946e-10,4.715941493934422e-10,0.0,2.7760033604304597e-12,2.0712576271111172e-10,6.063595005809971e-10,5.28638327638764e-11,7.757779151833247e-11,4.6563227422916055e-10,1.6700840564287138e-12,1.4215169287962773e-10,6.556712412108763e-11,7.232388783979981e-11,1.1306098042319318e-10,8.238695584782114e-10,4.6563227422916055e-10,1.4533134763846237e-10,4.182774392206235e-10,8.80647937668196e-11,2.390203374186255e-10,4.2023038859878177e-10,1.4663366828351877e-11,8.31508371757086e-11,1.2153000340728347e-11,3.040660687565791e-11,4.648854826740175e-11,9.16048215854151e-12,8.052224280360754e-11,1.2045069279967817e-10,7.132940790152348e-11,0.0,1.3278666055226559e-11,7.937868727392814e-12,2.1515726592171995e-11,9.811367446154725e-12,7.545112045908357e-11,1.1796649803186397e-10,0.0,3.0706956087568885e-11,1.7188956312881105e-10,5.045055585511538e-10,4.1278412287158825e-10,6.712602547364437e-10,2.4639745167130767e-12,1.739325569531776e-11,2.0781283579034915e-10,1.4983628968161478e-10,7.854180379142682e-07,3.1010148653902887e-10,1.0619540702080237e-06,8.87617928924625e-11,8.014091733736112e-11,9.253749621876586e-12,7.737736570381585e-11,1.2882573969890978e-10,9.92575870537786e-11,5.962191182595562e-10,5.32906463206676e-10,6.671243071893289e-10,2.0034922504429545e-11,0.0,8.448495096317366e-11,4.950586064547842e-10,6.530807571728196e-10,3.583438513789111e-12,4.864875581200562e-09,7.786648700964612e-11,4.797702075658244e-12,2.058026932120568e-10,2.4476810020065493e-10,9.574866821683972e-11,4.156102972648922e-13,6.34529399828073e-11,9.89767565197421e-11,4.241716244430846e-11,2.1893986332196515e-11,9.382038097242623e-11,3.742059728234304e-10,3.4767519262050332e-09,7.867709821874848e-11,4.1941789329070886e-05,9.919420853335785e-11,6.933464900763346e-12,9.736160601872444e-11,4.5677494730491264e-10,7.918863964532434e-11,4.76916183941327e-10,2.747904245243582e-11,9.831108437470216e-10,8.827692003122432e-11,1.4776130025416625e-10,1.453187763868825e-11,9.339302138364522e-11,4.9661572517145305e-12,1.347555345717577e-11,1.1054126070558795e-10,1.538856657740015e-11,9.339302138364522e-11,1.326045676087608e-10,8.84465723689256e-11,2.3794748184279833e-11,9.339302138364525e-11,4.320220045083302e-11,9.406958363801947e-11,9.977704874740932e-11,6.839675650918553e-11,4.729200789603153e-10,1.1756126522343666e-10,1.2056360041019254e-11,1.0919385264854566e-10,8.238695584782115e-10,4.2588261757601426e-11,7.870408264278626e-12,6.3958844460183404e-12,1.148183517338623e-08,2.0275507239517567e-10,1.9349154227159536e-10,2.2103092134727732e-10,6.57447608977114e-11,4.8549020713522416e-11,0.0,4.318664622879518e-10,7.444987235277534e-11,2.1584144593687435e-10,1.4127951045107213e-11,8.719694066560852e-12,1.581042591202666e-10,2.221621599800936e-12,1.6365115382535814e-10,2.4174587085898475e-10,3.7288130257933023e-11,2.2875959346432748e-10,1.9924970317078876e-11,1.154315493611249e-10,1.2621421085930612e-10,2.407423258060713e-09,8.477643363227042e-12,2.406111033251533e-10,6.406317336937902e-10,9.286226089871211e-12,4.0637077143459976e-11,7.100618188899532e-11,1.024329162333352e-10,8.265052540132934e-11,0.00014861802418534385,7.28251950661123e-11,8.028359784096932e-11,4.261415735137015e-11,2.142663926429898e-10,1.8241980588643977e-09,7.757636166748654e-11,9.681325823868046e-11,5.354373206409734e-11,2.82292274742651e-10,9.685823645984416e-11,0.0,7.280784456986677e-11,6.970686777021859e-12,0.00029771242827273504,0.0,1.3882208574389338e-11,6.741446437714785e-11,8.547700576926203e-12,8.837577599567683e-11,6.725211273433231e-11,2.103492261425537e-11,8.265052540132934e-11,1.4099462475481033e-10,4.969258292365678e-10,4.1839880027502125e-09,1.790583265257819e-07
