,ABW,AFG,AGO,AIA,ALB,AND,ARE,ARG,ARM,ASM,ATA,ATF,ATG,AUS,AUT,AZE,BDI,BEL,BEN,BES,BFA,BGD,BGR,BHR,BHS,BIH,BLM,BLR,BLZ,BMU,BOL,BRA,BRB,BRN,BTN,BVT,BWA,CAF,CAN,CCK,CHE,CHL,CHN,CIV,CMR,COD,COG,COK,COL,COM,CPV,CRI,CUB,CUW,CXR,CYM,CYP,CZE,DEU,DJI,DMA,DNK,DOM,DZA,ECU,EGY,ERI,ESH,ESP,EST,ETH,FIN,FJI,FLK,FRA,FRE,FRO,FSM,GAB,GAZ,GBR,GEO,GHA,GIB,GIN,GMB,GNB,GNQ,GRC,GRD,GRL,GTM,GUM,GUY,HKG,HMD,HND,HRV,HTI,HUN,IDN,IND,IOT,IRL,IRN,IRQ,ISL,ISR,ITA,JAM,JOR,JPN,KAZ,KEN,KGZ,KHM,KIR,KNA,KOR,KWT,LAO,LBN,LBR,LBY,LCA,LIE,LKA,LSO,LTU,LUX,LVA,MAC,MAR,MDA,MDG,MDV,MEX,MHL,MKD,MLI,MLT,MMR,MNE,MNG,MNP,MOZ,MRT,MSR,MUS,MWI,MYS,NAM,NCL,NER,NFK,NGA,NIC,NIU,NLD,NOR,NPL,NRU,NZL,OMN,PAK,PAN,PCN,PER,PHL,PLW,PNG,POL,PRK,PRT,PRY,PSE,PYF,QAT,ROU,RUS,RWA,SAU,SDN,SEN,SGP,SGS,SHN,SLB,SLE,SLV,SMR,SOM,SPM,SRB,SSD,STP,SUR,SVK,SVN,SWE,SWZ,SXM,SYC,SYR,TCA,TCD,TGO,THA,TJK,TKL,TKM,TLS,TON,TTO,TUN,TUR,TUV,TWN,TZA,UKR,UMI,URY,USA,UZB,VAT,VCT,VEN,VGB,VNM,VUT,WLF,WSM,YEM,ZAF,ZMB,ZWE
Accumulators primary cells and batteries,2.973576822099438e-06,4.466105932194484e-06,5.568538851442375e-06,2.853433902286694e-06,3.987262177654729e-06,4.133168085269052e-06,4.189111928876155e-06,3.492233436379137e-06,5.568484867215486e-06,4.506842125501698e-06,5.119050407405715e-06,4.391522723656814e-06,2.9727868752965023e-06,4.025892238705188e-06,6.438341301569307e-06,5.207278900265078e-06,0.0005000629753887382,4.172925576522877e-06,0.00010840223521380987,4.063201468166873e-06,4.734983318021889e-06,4.366706746454206e-06,3.293211468736142e-06,4.152601819186675e-06,3.2055111371500253e-06,4.101249751046512e-06,4.9978448050301235e-06,5.082431067630926e-06,3.537671308833741e-06,2.8150875488488194e-06,3.760260361014946e-06,1.7078095698910023e-06,3.1715179706264857e-06,4.375783559539631e-06,4.3725298827885214e-06,0.0,1.542340727540707e-05,8.096486929947476e-06,3.5499373460307653e-06,4.025892238705188e-06,4.148309948754014e-06,3.954617952722315e-06,4.3584383747462235e-06,9.849424812162457e-06,4.524610201543605e-06,0.001101230125582838,8.267791045033617e-06,4.1957810841532055e-06,2.316627766981814e-06,5.866936753855749e-06,4.034460765506658e-06,3.7240431341171754e-06,3.869203295562543e-06,3.155029638297906e-06,4.027793082191516e-06,2.852836060630677e-06,3.825156284325506e-06,4.251256393619689e-06,4.241918129573548e-06,4.376610055701437e-06,3.838766306303273e-06,4.2225350672513215e-06,3.1012106524388395e-06,4.1999858030057995e-06,1.1105108816017426e-06,3.9332788385200975e-06,4.415822277731277e-06,4.241918129573548e-06,4.032270872291927e-06,4.3313372029197545e-06,1.3929272847819401e-05,4.225612838210271e-06,4.474021681324055e-06,4.160849613849543e-06,5.015218477603913e-06,4.022445427873045e-06,4.2385661590853954e-06,4.328025831678382e-06,4.765102787052995e-06,3.6159552081136904e-06,4.160849613849543e-06,4.516383447906842e-06,1.1846078699167984e-05,4.114352952374085e-06,4.569609636240479e-06,4.79294222528456e-06,4.135268358104274e-06,4.237705015529616e-06,3.4939650594363515e-06,5.040989829618045e-06,4.21320582625255e-06,3.764161827875991e-06,4.370704798912443e-06,3.0793797873092138e-06,4.3740084231953975e-06,0.0,3.649538208477481e-06,4.198402646534839e-06,3.3499082808240664e-06,4.07271193893284e-06,6.289478712589723e-06,4.37442389097179e-06,4.738831958540666e-06,3.8456768725632035e-06,4.419807622911208e-06,5.506484925734684e-06,4.139633786304027e-06,3.819925759828004e-06,3.5031504690010338e-06,3.512993802859675e-06,4.019289844952992e-06,4.211051652619055e-06,3.9158453688889375e-06,0.0015382911362548195,4.435089107393934e-06,4.339717378530978e-06,4.206929504396049e-06,2.8299559610419436e-06,4.303119074236503e-06,4.076689822284342e-06,4.330275369686858e-06,4.222878173694859e-06,4.221478654120596e-06,4.130770211570559e-06,3.5463609314185413e-06,0.0,4.43726712111193e-06,1.8108855625883574e-05,4.563583899662336e-06,4.26510313585371e-06,4.264542931777136e-06,4.176334690032558e-06,2.8306246678113096e-06,5.185747983845954e-06,5.214050749808655e-06,9.363793777399191e-06,3.716949535717913e-06,3.0071924371317553e-06,4.137056834866598e-06,1.1621730604267444e-05,4.512810308462675e-06,4.401869498453484e-06,4.209151424344587e-06,4.237461573772117e-06,4.3104640722808945e-06,1.2640529027823282e-05,4.167995771660031e-06,2.7433597845000053e-06,1.0629106072170344e-05,0.00011072189183795852,4.416586461746152e-06,1.610458866400841e-05,4.389141071753021e-06,2.4546163210745305e-05,4.1416846349923885e-06,0.0018524870467699697,3.7685600746983156e-06,4.13449598797952e-06,4.046578919360713e-06,4.041940645046308e-06,4.368785962289882e-06,4.045805896561944e-06,4.1416846349923885e-06,4.287691669457898e-06,4.338817764914481e-06,3.9652760885602204e-06,4.098979396577743e-06,3.8081058390136153e-06,4.499523250867343e-06,4.173820516343845e-06,4.9682117204458446e-06,4.142305961803032e-06,4.201725178146496e-06,4.111530046706401e-06,3.0911358712866505e-06,3.6159552081136916e-06,4.289969904958754e-06,4.068879707650085e-06,4.210711150073054e-06,4.2402797496107065e-06,0.0005708296222224065,4.040340890444654e-06,2.1758886276866066e-05,4.74880495611703e-06,4.738831958540666e-06,0.0,1.130792739795729e-05,3.319255721220697e-06,5.326241752274883e-06,3.637380689858148e-06,4.228892987171355e-06,7.574464960692426e-06,4.594351441067065e-06,4.08077414115564e-06,0.03211127031107172,1.5366558282566357e-05,3.5460365956213528e-06,4.700618281391501e-06,4.091728729964977e-06,4.1820536555595934e-06,1.6555085874478725e-05,2.7775042663321514e-06,7.90204779547924e-06,3.6487163238244328e-06,2.7091223110375767e-06,3.489255682027006e-06,5.485772443871856e-06,4.374012567092004e-06,5.009346607361663e-06,4.3441147756655896e-06,2.9453718799295208e-06,5.076105629647009e-06,4.42288599980316e-06,3.275492907625711e-06,4.013058931460123e-06,2.5429118289485477e-06,4.355386498432375e-06,4.324215247821875e-06,0.000522273640853346,1.502978730801458e-05,4.0465789193607156e-06,3.0852252368004035e-06,2.6968007952745054e-06,2.9425177190658587e-06,4.046578919360716e-06,0.00014587895729418682,3.2478949586711067e-06,2.757241711469293e-06,4.3626909725139885e-06,4.487106076715057e-06,4.722094399412497e-06,4.3441147756655896e-06,4.456095908383045e-06,2.0045857898818176e-05,0.00019544976987993337,0.00015374914718904996
Agricultural and forestry machinery,5.499967076767399e-07,1.647326422614374e-06,4.898206932806518e-06,2.378056285169281e-07,1.0302008922269214e-06,6.265069484742016e-07,1.0888294418488581e-06,7.316822434177466e-07,1.2976468983691056e-06,1.0656348284772723e-06,4.97351829076236e-07,7.523482257145818e-07,4.4437359143745276e-07,4.96712940570462e-07,6.39394160471678e-07,1.1113005820941243e-06,2.526204763534684e-05,7.834816644648244e-07,2.0401178973146653e-06,9.230590019008314e-07,1.1894881627455305e-06,2.010314965178877e-06,1.0089872188348433e-06,1.3384407636849944e-06,3.145463388261394e-07,1.1471613409576008e-06,7.687346023246835e-07,1.280771568605105e-06,4.7412384004299096e-07,2.5127815887808766e-07,7.119379580312588e-07,6.546548356312276e-07,4.192545698722181e-07,1.6849649310937527e-06,1.722267411834055e-06,0.0,2.275341926450809e-06,1.012942346672066e-06,5.534540377051155e-07,4.96712940570462e-07,1.1451563802146039e-06,7.581591051919633e-07,2.3689670897976785e-06,1.370445333603512e-06,1.1784455484930056e-06,0.0012703288420952887,1.424513742947183e-06,1.162020160279293e-06,7.567571141626415e-07,7.816858631723939e-05,6.507349759693937e-07,7.459657270049566e-07,9.720972122831598e-07,7.227486322380042e-07,4.96712940570462e-07,4.1806646214589313e-07,6.652827409238499e-07,8.651274082832715e-07,1.752019796713356e-06,1.4104288700963381e-06,4.996946081274869e-07,1.2179232620597716e-06,8.081824981088283e-07,1.0371321999584847e-06,1.1551586512681033e-06,1.2017374793093265e-06,5.940790849106845e-07,0.0,5.862857992309858e-07,9.637632153098e-07,1.4629338741863191e-06,6.044258348769837e-07,1.5363891861834872e-06,1.0956549309559541e-06,7.523482257145821e-07,9.081810055093723e-07,1.2783201170532944e-06,1.3924830833058847e-06,1.4519729291501558e-06,1.1321705203350671e-06,1.1461187265413427e-06,1.434458097745778e-06,1.0729559640382817e-06,6.333641224659467e-07,1.757552283735381e-06,1.885524544733155e-06,6.9579077252601e-07,1.045516380894039e-06,7.498308996571935e-07,6.622528382101706e-07,1.1889035852719697e-06,8.139088461556194e-07,1.304567654881196e-06,8.281000890864308e-07,1.9368521459812796e-06,0.0,7.997203577407043e-07,8.244255621828544e-07,7.672598528981749e-07,1.0672833013730947e-06,1.7308578488051245e-06,1.8085681793905421e-06,2.378056285169281e-07,1.1585585486462514e-06,2.07730646717544e-06,1.1091524704988887e-06,9.717583413874449e-07,8.309190670396086e-07,2.79570807695419e-07,6.016452839557527e-07,1.173876643143037e-06,1.2720182175443728e-06,9.618511703680195e-07,3.2294547938131626e-06,1.9071155977474128e-06,1.527422027164494e-06,1.3109035195648613e-06,4.6034612343424254e-07,1.251267209242647e-06,1.5195195869177104e-06,1.542193802936233e-06,1.224464001154395e-06,1.2127581062595878e-06,1.1061696177643364e-06,3.9840268600657506e-07,0.0,1.8065990539129237e-06,2.3213280158620146e-06,1.1096659732256477e-06,1.315450098220499e-06,1.0306453237995535e-06,1.2449565950079946e-06,7.739128015111634e-07,1.1176708562525044e-06,1.8026911564213445e-06,1.5931287408861603e-06,4.3773924751262203e-07,1.2607330258956227e-06,1.3475485873355432e-06,1.7231494961852398e-06,9.051702021636724e-07,1.8332893791250496e-06,1.2028036694102822e-06,1.7072710091851463e-06,1.3349561005997964e-06,8.213323040413874e-06,1.2795343483224964e-06,2.378056285169281e-07,1.075296529540978e-06,3.896971995016783e-06,1.6496829927973322e-06,2.214598157111793e-06,7.663306258519175e-07,1.3630177300482661e-06,5.76104292728255e-07,1.1098568284847077e-05,7.383462224095151e-07,7.365146968479766e-07,9.255513915802171e-07,9.288589784116333e-07,1.890891675459496e-06,5.259864477535384e-07,9.859417139880957e-07,1.04806766552926e-06,1.541515358944471e-06,7.176367780561649e-07,6.652719129667436e-07,9.434432338176706e-07,1.583962539705417e-06,1.8699906929925943e-06,1.2799915468508853e-06,9.337214845044604e-07,2.368967089797678e-06,6.043070546498867e-07,7.016011097268202e-07,1.1321705203350675e-06,1.1080775301437695e-06,1.1266325131337614e-06,1.1349325759315758e-06,1.1749126854398514e-06,0.0016436318634630576,1.1367731291955739e-06,2.5942480233427145e-05,8.143596491976795e-07,1.2726218751140637e-06,0.0,1.33539968363127e-06,1.2467089045652683e-06,1.6352360696700193e-06,7.571669099854115e-07,1.6130401746351414e-06,1.0690365774225425e-06,7.379625299340316e-07,1.0670046812438018e-06,0.047493618234111114,7.868168380220264e-07,1.1192251044570778e-06,1.0856730450413456e-06,7.887964632902758e-07,8.836586225579054e-07,2.36485675559839e-06,2.5330119227618066e-07,0.0002795441747885231,1.4868733396320713e-06,7.175040875960558e-07,1.0537464579986368e-06,1.5210469209655533e-06,1.4819419382528148e-06,1.6670345398996315e-06,7.83481664464824e-07,1.578636155762185e-06,1.812405263225662e-06,1.6550961095873428e-06,7.302404289356466e-07,9.355286722721708e-07,1.1150879824094686e-06,1.52801865159393e-06,1.3374797007914932e-06,0.0017229022552036246,8.386513182873762e-07,5.657613628326796e-07,7.070431699314604e-07,2.378056285169281e-07,8.762187151702788e-07,0.0,3.768962408544805e-07,8.67125829346325e-07,3.7096451562548624e-07,1.6652344535361724e-06,1.3880386339112738e-06,8.690553068404543e-07,1.5197247447535953e-06,1.3501210923752676e-06,2.5151760942170026e-06,6.7776398732009165e-06,1.4854001346605553e-05
Aircraft and spacecraft,2.1459210724214546e-05,6.713460257757197e-05,6.6483569235129e-05,2.1962945724743574e-05,2.212780787766535e-05,2.0859239023720407e-05,2.997949279394883e-05,4.0180679262084295e-05,1.720117368392296e-05,2.2487353767119115e-05,3.625652020103961e-05,8.074683702263488e-05,1.956646139668558e-05,1.5032134762914816e-05,3.668114800719321e-05,0.00014645179571348888,0.00024890992641889734,2.76964336431774e-05,7.012015568671974e-05,3.399012989968151e-05,0.00011776546339428465,0.00014564428493425038,0.0001960031371411435,2.1440513905108838e-05,3.4570019851328734e-05,2.256944120530596e-05,1.5252467553306766e-05,0.00019676220896863044,1.7821591259795634e-05,1.592145682364264e-05,0.0026634195065157393,2.037755007210513e-05,0.00020049738397947525,2.0098598583927033e-05,1.5647932898524836e-05,0.0,7.25663202325608e-05,0.00018358726328660837,2.2982357610972022e-05,1.7381711099088303e-05,2.691202122912651e-05,1.955712873162021e-05,2.7194930509981998e-05,4.6515741098317145e-05,9.629487367602878e-05,0.00029393814731196134,0.0001722345853629308,2.0960572329330686e-05,2.583842827269547e-05,0.0002496929963406909,1.6323105381736008e-05,4.5027525406979196e-05,3.8634332344861514e-05,3.026842165353118e-05,1.5032134762914816e-05,2.1513895331451806e-05,2.355207860292988e-05,8.333842731704685e-05,3.826658916172243e-05,0.006493305843607662,2.290713156837337e-05,2.299565290137404e-05,1.7271599829711242e-05,0.00012122066441833724,1.925897017710337e-05,8.874685484539061e-05,2.767974066415055e-05,0.0,1.1219503218563296e-05,2.4113916530808277e-05,3.3312025653053496e-05,1.8876791867616245e-05,1.6106986670980844e-05,2.263609089106094e-05,1.5252467553306766e-05,2.2817435121385464e-05,3.805078753385241e-05,2.3179309393772313e-05,2.6873419836448167e-05,4.2309466787803e-05,2.2696656042747942e-05,0.00018241452691342792,3.123426628107519e-05,1.844014585269938e-05,0.00012946108662528294,2.2703656210973268e-05,1.8883016983085367e-05,3.673258942390724e-05,1.7136171308228785e-05,2.2977196630474524e-05,2.042813290705823e-05,2.0583272937896784e-05,3.615245487727811e-05,1.6917613508991427e-05,2.9611907863845554e-05,0.0,0.00013807214708087159,2.6818514896021087e-05,1.859370859511151e-05,4.2562426132146934e-05,5.870677908068533e-05,2.4380933836947044e-05,2.1069617816097632e-05,1.716902783300465e-05,3.6687757817138614e-05,2.3505729329634015e-05,1.706165626657726e-05,0.00036215180152935445,1.4283428878729982e-05,1.5925570155779778e-05,2.2817435121385464e-05,1.929610052308332e-05,0.00012946146470019877,0.00011590424800548207,0.0008568126541050457,0.00017655024310560046,1.610523279360937e-05,1.5568289508301956e-05,2.2209360127646627e-05,2.0676074324017054e-05,0.00038404350296488495,2.219878708073079e-05,6.301869716090833e-05,6.35397498215826e-05,1.6974000772071586e-05,0.0,0.0001729345254277817,0.00024016389219023106,9.506333250419008e-05,1.932638368198845e-05,9.041889329864035e-05,2.3731814962881454e-05,1.1130126738795831e-05,0.0001625102552387702,3.6451164169744524e-05,2.0587539268649973e-05,1.7830420010471834e-05,2.5424324218281318e-05,0.00015756094101707714,0.018262083941918365,6.0168696765904905e-05,3.4962170280060026e-05,3.237390004363656e-05,0.00018968696020447143,0.0,0.00011121676927398876,1.7928293383525964e-05,2.2743754740487754e-05,2.9011119816873908e-05,2.867799074977324e-05,2.6761792355503248e-05,0.00012427146365380425,1.5798804429780976e-05,0.00027747591594083084,0.0,5.347721126721454e-05,0.0004363825024192012,1.5113143305077583e-05,4.1860846387411806e-05,1.793569116080542e-05,3.309780646865779e-05,1.5032134762914808e-05,3.110923953201768e-05,2.6965764331185495e-05,2.8414354414457268e-05,2.2703422956179167e-05,1.525246755330677e-05,0.00019824708935713495,9.682878133496136e-05,1.630142275600273e-05,2.1870241332289963e-05,3.3697248128948025e-05,0.000570489040221656,1.8883016983085367e-05,2.3276121778012423e-05,4.230946678780303e-05,1.5243333179056865e-05,1.8982368056093855e-05,2.5156178801951843e-05,0.000570489040221656,0.0004721999903178893,4.23678122682642e-05,0.01283190268313131,2.2042909678730723e-05,2.1069617816097632e-05,0.0,0.00010425485289172636,1.8515453348989254e-05,2.2304543799593184e-05,2.4289190630772778e-05,2.1229339288342684e-05,0.1329834919973817,2.167011412818879e-05,0.0002394577282273584,0.04243476727909592,2.5742439633962785e-05,3.3119933821835904e-05,0.00018066345223222063,2.574680606627385e-05,1.978596617076345e-05,3.9869034995517105e-05,2.287065617227067e-05,6.734265848300615e-05,0.00023897993087976046,2.1992779286827392e-05,0.00025884230456938806,3.2405221910869094e-05,2.548075933536412e-05,0.0004003473086913633,2.1639822925745926e-05,0.00047310344167351785,0.00011728675315729975,2.1367799984801212e-05,1.670097823955738e-05,0.0002940066205969217,2.7905676586129155e-05,1.929610052308332e-05,1.7430606466535e-05,0.002862903461656064,0.004167889827385647,3.701817236449246e-05,1.7873029272464247e-05,1.5113143305077583e-05,2.3569812990738167e-05,2.2696656042747942e-05,1.665527704882956e-05,5.940739218108295e-05,5.174696153811353e-05,5.618379448438667e-05,1.5756183515629806e-05,1.7091449842519774e-05,2.6458702646673162e-05,0.0022983083875363114,0.00033632376367269645,0.00016622108866017293,0.00020890003431811008
Animal feed ingredients and pet foods,0.0,1.000000000015336,1.0000000000153664,0.0,1.0000000000153664,0.0,1.0000000000146405,1.0000000000153668,1.0000000000153668,0.0,0.0,0.0,1.0000000000153662,1.000000000015366,1.0000000000153657,1.0000000000153648,1.0000000000148166,1.0000000000153666,1.0000000000153668,0.0,1.0000000000153666,1.0000000000153662,1.0000000000153664,1.0000000000151505,1.0000000000153666,1.000000000015366,0.0,1.0000000000153655,1.0000000000153664,0.0,1.0000000000153666,1.0000000000153662,1.0000000000153668,1.0000000000153657,1.0000000000153653,0.0,1.000000000015366,0.0,1.0000000000153662,0.0,1.0000000000153664,1.000000000015367,1.0000000000153666,1.0000000000153655,1.0000000000153664,1.0000000000143539,1.0000000000153664,1.000000000015366,1.0000000000153664,1.0000000000153124,1.000000000015367,1.0000000000153664,1.0000000000153664,0.0,0.0,0.0,1.000000000015366,1.0000000000153664,1.0000000000153657,1.000000000015269,1.0000000000153662,1.0000000000153655,1.0000000000153664,1.0000000000153664,1.0000000000153657,1.0000000000153657,1.000000000014786,0.0,1.0000000000153668,1.0000000000153664,1.0000000000153662,1.0000000000153664,1.0000000000153664,0.0,1.0000000000153668,0.0,1.0000000000153662,1.0000000000153668,1.000000000015366,0.0,1.000000000015366,1.000000000015366,1.0000000000153657,0.0,1.0000000000153662,1.0000000000153662,1.0000000000153662,1.000000000014782,1.0000000000153664,1.000000000015366,0.0,1.0000000000153664,0.0,1.0000000000153666,1.0000000000153668,0.0,1.000000000015366,1.0000000000153657,1.0000000000153664,1.0000000000153657,1.0000000000153666,1.0000000000153653,0.0,1.0000000000153668,1.000000000015346,1.0000000000153426,1.0000000000153664,1.0000000000153666,1.0000000000153662,1.0000000000153657,1.0000000000153633,1.0000000000153664,1.0000000000153648,1.0000000000153555,1.0000000000153546,1.0000000000153442,0.0,1.0000000000153664,1.0000000000153664,1.0000000000153082,1.000000000015366,1.0000000000153573,1.0000000000153655,1.0000000000153664,1.0000000000153664,0.0,1.0000000000153657,1.0000000000153664,1.0000000000153657,1.0000000000153666,1.0000000000153657,1.0000000000153666,1.0000000000153664,1.0000000000153662,1.0000000000153662,1.0000000000153133,1.000000000015367,0.0,1.0000000000153668,1.000000000015366,1.0000000000153657,1.0000000000153666,1.0000000000153666,1.0000000000153662,0.0,1.0000000000153655,1.0000000000153664,0.0,1.0000000000153662,1.0000000000153666,1.0000000000153608,1.0000000000153664,1.0000000000153662,1.0000000000153657,0.0,1.000000000015365,1.0000000000153657,1.0000000000153664,1.0000000000153662,1.0000000000153662,1.0000000000153644,0.0,1.0000000000153664,1.0000000000149012,1.0000000000153348,1.000000000015366,0.0,1.0000000000153655,1.000000000015366,0.0,1.0000000000153653,1.000000000015366,1.0000000000153668,1.0000000000153673,1.0000000000153655,1.000000000015367,1.000000000015367,1.0000000000153395,1.000000000015366,1.0000000000153664,1.0000000000150555,1.0000000000153597,1.000000000015365,1.0000000000153666,1.0000000000153655,0.0,0.0,0.0,1.000000000015366,1.0000000000153666,0.0,1.0000000000147191,0.0,1.0000000000153666,1.0,1.0000000000153666,1.0000000000153662,1.000000000015367,1.0000000000153655,1.0000000000153653,1.0000000000153664,0.0,1.000000000015364,1.0000000000153646,0.0,1.0000000000152027,1.0000000000153657,1.000000000015366,1.000000000015365,0.0,1.000000000015366,1.0000000000153666,1.0000000000153664,1.0000000000153662,1.000000000015366,1.0000000000153664,0.0,1.0000000000153668,1.0000000000148466,1.0000000000153662,0.0,1.0000000000153662,1.0000000000153668,1.000000000015366,0.0,1.0000000000153657,1.0000000000153662,0.0,1.0000000000153657,1.0000000000153664,0.0,1.0000000000153664,1.0000000000153648,1.000000000015366,1.0000000000153664,1.000000000015366
Articles of concrete cement and plaster,1.3922169857801864e-07,2.819455194018755e-06,6.103061681409524e-07,6.70175115248342e-08,1.5037632430150734e-07,3.5900752980727707e-09,5.758608903353008e-06,2.912460255351593e-07,1.2035073146360729e-08,5.434043008684035e-07,2.386134401335826e-08,5.050217863530004e-09,1.341534516030797e-07,2.5810769209502602e-08,1.7710456828441902e-09,2.1621604755273302e-08,0.002813966584159541,1.0253058530145085e-08,1.303029413056997e-06,1.94170692015747e-08,8.147947054758946e-07,5.503886230355049e-06,2.2733216685505814e-09,2.5858987332004686e-06,8.114512576528541e-08,4.128899934240346e-09,2.031285277943316e-09,1.7647781412281818e-07,3.306113193203587e-07,7.559056707987519e-08,3.7905434829703137e-07,5.587665712304109e-07,1.228316718591617e-07,7.352897780647772e-07,1.1626871263908613e-05,6.691462136696612e-08,1.4106036032878984e-06,3.231022462048629e-07,2.386134401335826e-08,2.5810769209502602e-08,1.474971963988618e-08,3.1585879303832203e-07,7.254887733032857e-07,1.6550487391890657e-07,5.471709382229445e-07,0.0023062360553564626,7.633002505028601e-07,3.9607323916292565e-07,1.3186863098835699e-08,9.87471395677427e-07,4.7653946660995164e-08,7.956603356406514e-08,9.289560403984512e-08,5.911868442103345e-08,3.0381629334439653e-07,1.7880843788862054e-07,2.020653402537538e-08,4.313353388167713e-09,3.2482196673514307e-09,1.239900525637705e-06,1.8443988290046778e-07,5.050217863530004e-09,6.691462136696612e-08,7.417005925052017e-08,2.5951016579833255e-08,7.167567186247605e-07,6.1687793187891e-07,0.0,3.4835936911870936e-09,5.252469030354789e-09,1.0164643506271305e-06,1.567336463294633e-09,6.3863801961057e-07,3.489386765480554e-07,1.972166753517925e-09,1.3338366500236265e-06,7.616199845060399e-09,5.6322105316552e-07,5.39328970954614e-07,3.677415969730403e-07,3.489386765480554e-07,3.4233733180009008e-09,2.6555639195356367e-06,5.563719587918391e-08,6.483030411655249e-07,9.392874134697227e-07,1.8728107460335254e-08,6.430132750665514e-07,1.0985902329146928e-08,2.2572096017655843e-07,5.238692648294016e-09,8.211999219526667e-08,6.130095592854904e-07,2.8972812070605707e-07,1.585987941137549e-06,0.0,1.0426342900799166e-07,1.944888029948399e-09,1.8815126759866123e-07,2.1519501835031006e-09,7.012595413562658e-07,1.1628307772656767e-05,0.0,3.208509153585235e-08,7.745624179444704e-07,4.0776932195846704e-07,4.035523901439572e-08,3.569233966328419e-07,3.3942183250866395e-09,2.3407821439141355e-07,2.2051869412538757e-06,5.611754613262448e-07,1.0755697857648781e-08,0.03355671835209218,9.626817848322084e-09,6.146411310507041e-07,5.988698974523961e-07,8.710259437747737e-08,6.003201044377936e-07,2.5205623038343717e-06,5.371527517525995e-07,7.054374703938532e-07,4.870971634193049e-07,2.6846694745551067e-07,1.495504023999717e-07,0.0,1.9129865335601673e-06,1.470294329505779e-06,9.80623691041082e-09,2.6450020730227543e-09,1.2562129434408601e-08,7.122398632097501e-07,1.862770607796505e-08,1.2031835320057644e-08,6.132854377224786e-07,1.4532427385138188e-06,1.94535801354995e-09,4.2061966716619297e-07,1.2465248428318814e-08,1.0244150176302442e-07,8.482940678421166e-09,9.122782275584449e-05,2.6126755411951345e-08,6.287732428219645e-07,6.09228656282499e-07,3.6846169813344204e-06,4.092480343679721e-07,6.259962779688287e-08,4.75646366399621e-06,2.782901485480629e-05,7.011690509950699e-07,1.470041932682691e-06,1.5668570954245253e-07,1.3354455099490142e-06,3.5609326919463944e-07,5.598878654634876e-05,8.596562926293113e-08,3.7734316386922235e-07,1.0088975735715684e-08,5.659852940629681e-09,8.482075897925827e-06,8.48509522769514e-08,3.7734316386922235e-07,5.266349308682281e-06,1.0772127426992048e-06,2.158686500512693e-07,3.7734316386922225e-07,2.9433060310993416e-07,6.094339558600073e-07,6.579378373832903e-07,6.055732529372872e-07,2.093785126904164e-09,7.23708724679587e-07,2.5224478086506824e-09,4.983380482222966e-07,3.6774159697304054e-07,2.544006339831175e-07,5.930168986613118e-08,1.275405897467594e-09,2.4219428818515417e-07,0.0012999305385225552,2.351327872021975e-06,2.4894934030305643e-06,9.299958944153947e-09,2.470066858833278e-07,0.0,5.730675706411393e-07,6.287644137336154e-07,1.6553261367162682e-06,1.296340432438725e-07,3.4201201323750443e-09,0.0005832250303513534,4.112154517653759e-09,1.4923458615720678e-08,0.7772917627435584,1.0971232345008278e-07,3.6093591269115e-07,9.576714493833715e-08,9.911386506811135e-09,2.3066080947997343e-09,1.4016715782253742e-06,6.315307490932779e-08,0.0001744243224567141,8.500555756176914e-07,6.740231894352621e-08,5.907983527710543e-07,8.289690571245703e-07,5.087671274734226e-07,1.022911181148256e-07,5.533275133481348e-07,3.381154262870897e-08,6.715967976132993e-07,5.397534244764394e-07,3.543600763611908e-07,5.177917053632601e-08,1.2313811529561403e-09,6.386992648611987e-07,6.183222359883647e-07,2.458764310694713e-06,5.198854850740599e-09,0.0,2.76900128580107e-07,6.684569474191792e-08,2.7901681461948136e-09,0.0,9.841527139632349e-08,4.705742047119263e-07,7.329790987952195e-08,6.609760462019195e-07,5.46597273324822e-07,1.3410600344830445e-07,5.533275133481348e-07,2.3321493415104037e-06,1.4378185413469553e-06,0.0028995089547705286,3.1968953717623035e-06
