,ABW,AFG,AGO,AIA,ALB,AND,ARE,ARG,ARM,ASM,ATA,ATF,ATG,AUS,AUT,AZE,BDI,BEL,BEN,BES,BFA,BGD,BGR,BHR,BHS,BIH,BLM,BLR,BLZ,BMU,BOL,BRA,BRB,BRN,BTN,BVT,BWA,CAF,CAN,CCK,CHE,CHL,CHN,CIV,CMR,COD,COG,COK,COL,COM,CPV,CRI,CUB,CUW,CXR,CYM,CYP,CZE,DEU,DJI,DMA,DNK,DOM,DZA,ECU,EGY,ERI,ESH,ESP,EST,ETH,FIN,FJI,FLK,FRA,FRE,FRO,FSM,GAB,GAZ,GBR,GEO,GHA,GIB,GIN,GMB,GNB,GNQ,GRC,GRD,GRL,GTM,GUM,GUY,HKG,HMD,HND,HRV,HTI,HUN,IDN,IND,IOT,IRL,IRN,IRQ,ISL,ISR,ITA,JAM,JOR,JPN,KAZ,KEN,KGZ,KHM,KIR,KNA,KOR,KWT,LAO,LBN,LBR,LBY,LCA,LIE,LKA,LSO,LTU,LUX,LVA,MAC,MAR,MDA,MDG,MDV,MEX,MHL,MKD,MLI,MLT,MMR,MNE,MNG,MNP,MOZ,MRT,MSR,MUS,MWI,MYS,NAM,NCL,NER,NFK,NGA,NIC,NIU,NLD,NOR,NPL,NRU,NZL,OMN,PAK,PAN,PCN,PER,PHL,PLW,PNG,POL,PRK,PRT,PRY,PSE,PYF,QAT,ROU,RUS,RWA,SAU,SDN,SEN,SGP,SGS,SHN,SLB,SLE,SLV,SMR,SOM,SPM,SRB,SSD,STP,SUR,SVK,SVN,SWE,SWZ,SXM,SYC,SYR,TCA,TCD,TGO,THA,TJK,TKL,TLS,TON,TTO,TUN,TUR,TUV,TWN,TZA,UGA,UKR,UMI,URY,USA,UZB,VAT,VCT,VEN,VGB,VNM,VUT,WLF,WSM,YEM,ZAF,ZMB,ZWE
Accumulators primary cells and batteries,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Agricultural and forestry machinery,2.624131969963911e-07,3.7980102053654875e-06,9.328891376200282e-07,1.2648029344503064e-07,5.04300052000894e-07,3.751415173246134e-07,6.245426383488698e-07,4.789569411111428e-07,6.448473557888377e-06,6.267628967750818e-07,2.447412710814154e-07,4.750021507807364e-07,2.824449848858549e-07,2.446226675417332e-07,5.117318847498939e-07,3.0480658346653783e-06,6.108303757342248e-07,6.385470719489051e-07,7.281522774428093e-07,1.521739220128765e-06,5.146740200672715e-07,6.194121527324655e-07,1.1382462315726193e-06,6.042787948469094e-07,1.5735827367737205e-07,1.7892104511810339e-06,6.650723462381114e-07,9.612378693218435e-06,2.7780266622249866e-07,1.3642563167039991e-07,4.4706928116618625e-07,5.16584704789203e-07,2.918300692542421e-07,6.264066328890604e-07,6.658838120543614e-07,0.0,7.432341613553593e-07,5.102312341557464e-07,3.3195842463627687e-07,2.446226675417333e-07,1.8721574775375858e-06,4.585876088316198e-07,5.615882818783236e-07,6.00446832020933e-07,8.218429551271651e-07,5.918439991364818e-07,7.315098270072671e-07,5.705032025814834e-07,3.9804661445317146e-07,8.885002217143801e-07,4.045332632252566e-07,4.312845893143575e-07,6.807115886457672e-07,6.252592330694697e-07,2.446226675417332e-07,3.1809765435167266e-07,1.0056374460563858e-06,1.6112282480410198e-06,5.424778208133264e-07,7.174931041354614e-07,3.588824725437637e-07,2.6488081649109483e-06,3.6867119849802693e-07,7.143912444896104e-07,1.8507857259971362e-06,1.3698291196275695e-06,5.126077217231221e-07,0.0,3.39626852551961e-07,2.7070047540739042e-06,7.395487937071387e-07,9.213752907497986e-07,5.746512892875193e-07,1.017810301589437e-06,4.750021507807366e-07,6.27858424415819e-07,2.2702033298233994e-06,4.1353533819328626e-07,6.193374778840609e-07,5.887894076285147e-07,1.2229558862627207e-06,3.6559999267953264e-06,6.105512039077427e-07,4.1390594811197394e-07,5.793631461510971e-07,7.013945845051584e-07,4.3729436831281343e-07,6.918461382751409e-07,5.301842654806083e-07,4.302173538327066e-07,2.3376085416755827e-06,4.475924015393155e-07,5.941361886117242e-07,5.681118009648471e-07,5.416800044244644e-07,0.0,4.15937046538027e-07,7.001196380342751e-07,3.416797732742821e-07,9.446114084244769e-07,6.307861069391179e-07,6.671788758725747e-07,1.2648029344503064e-07,9.237793030708244e-07,6.449509987677484e-07,1.6012011588051484e-06,1.0208675250226476e-06,5.10519112707463e-07,1.9098459117517812e-07,3.6511697645163216e-07,8.06926473160707e-07,6.524965766763808e-07,3.9212517949498995e-06,1.1013585246399896e-06,4.523991667306498e-06,6.622899654928977e-07,6.34783909332877e-07,1.8411984921133686e-07,6.389094810621334e-07,6.541586146258454e-07,6.264210355333559e-07,6.051819609985943e-07,7.993831324374677e-07,8.578012345761841e-07,1.9587958549484536e-07,0.0,6.679868300905425e-07,6.023205467082599e-07,0.0002360082984386202,6.824560782091386e-07,4.323353103162488e-05,3.689739150886328e-07,5.823540212673526e-07,1.637008229570969e-06,2.6116408477184006e-06,6.659620530938094e-07,2.1837075716767783e-07,3.3662298999396404e-07,8.310058847268034e-07,6.223028187837081e-07,8.051466600075029e-07,6.329131314195436e-07,1.053360275628768e-06,1.1368018616968965e-06,6.591759751542111e-07,5.85132641012475e-07,8.392569857817232e-07,1.2648029344503064e-07,7.063321034525948e-07,5.926881797963205e-07,6.655681132331558e-07,6.445888496721335e-07,5.125679907801851e-07,5.434490568714662e-07,2.9771715454482376e-07,6.576382847176024e-07,5.329478677402335e-07,4.3483253687383786e-07,1.5314068988346801e-06,3.008001397988009e-06,6.235385778332705e-07,2.570557706186663e-07,5.718037778991135e-07,9.423583256482956e-07,2.0330537740903703e-06,3.961155382046469e-07,5.183543648871556e-07,5.04889672519523e-07,6.366884699066861e-07,4.6589121279247815e-07,4.4057818877261585e-07,8.81551747436054e-07,5.615882818783236e-07,4.190362209870646e-07,4.900032887899585e-07,5.88789407628515e-07,4.5680135704862526e-07,6.020289779649857e-07,1.3213202749619993e-06,2.6198979406214666e-06,1.2020998734324357e-06,9.928937303321637e-07,9.697701194403808e-07,5.60740113583041e-07,5.280823713955162e-07,0.0,1.1395008824307631e-06,5.769070419188278e-07,7.671739728102884e-07,4.3760878972112337e-07,5.398725909229202e-07,8.117901598253048e-07,4.6465602881395183e-07,2.4331320379018653e-06,2.2828008771180432e-07,1.0834361376833197e-06,8.753531774065676e-07,1.334415180051305e-06,7.553526064071381e-07,1.850569754909888e-06,5.914302873880085e-07,1.5340312520325915e-07,7.011468385673994e-07,1.3471182200788564e-06,2.8640179239681817e-07,6.311842892933979e-07,6.852536179679101e-07,6.442811660711839e-07,1.931668282324929e-05,6.385470719489049e-07,6.197506788292072e-07,7.343613684746813e-07,3.461441920244657e-07,5.267860636863755e-07,1.312947356985499e-06,5.814789889321555e-07,6.597871020020685e-07,8.682852641860805e-07,7.606674046206089e-07,1.1961836267789321e-06,3.352586099975349e-07,5.422372841293988e-07,1.2648029344503064e-07,0.0005746475752345469,0.0,2.0444363128447928e-07,5.426348021068108e-07,6.369136489542771e-07,5.969975246720417e-07,8.238079618542174e-07,4.3484794481227454e-07,5.59541805081676e-07,9.082969733704196e-07,6.193310440063579e-07,6.682860849600578e-07,7.083835330843639e-07
Aircraft and spacecraft,1.0934638708116393e-06,1.2815898946707016e-06,1.0690069417741423e-06,1.1594104747555457e-06,1.4249832704739482e-05,1.1665790934508628e-06,1.217547451756233e-06,1.4218054245630616e-06,8.077553855839615e-07,1.4506523353423819e-06,1.1533571728709656e-06,7.911269855868787e-07,1.0995244225646384e-06,1.0017122825647014e-06,1.4632166320245815e-06,1.3943012807275851e-06,1.0965061089293621e-06,1.1617949910903212e-06,1.075987431285266e-06,1.4996477257101956e-06,1.2558460414406718e-06,9.956598515131362e-07,1.9414549439873745e-06,1.1540593856278137e-06,1.2667460700709506e-06,1.4276077866941344e-06,6.67836306085287e-07,1.3514018543665004e-06,9.323275040520674e-07,9.62594522792487e-07,1.2500271554402687e-06,1.335208995182399e-06,1.5717894639282974e-06,1.2484996246458242e-06,6.903360093577044e-07,0.0,9.617700193411368e-07,1.1595747971470096e-06,1.1675059515829778e-06,1.1600652179684046e-06,1.5482528059604912e-06,1.5292783726836522e-06,1.0607078710500005e-06,7.793235195173408e-07,1.0757002494888848e-06,1.0280852389568025e-06,1.762134770191684e-06,1.1127991786868778e-06,8.876068252227022e-07,1.506888058623194e-06,8.959873057219731e-07,1.0588895992353045e-06,1.0110629249980531e-06,1.406762378475547e-06,1.0017122825647016e-06,4.547637173713405e-06,1.6251915194616725e-06,7.960055565384998e-07,1.101802360677003e-06,1.0652982754653736e-06,1.5197701531017406e-06,1.45608760664245e-06,9.577414098320162e-07,1.1883695415324562e-06,9.665418084349754e-07,1.2576352996982163e-06,1.3627987937085385e-06,0.0,6.137806578377753e-07,9.732880570326333e-07,1.2178497597659818e-06,9.135082916460576e-07,7.389586160695225e-07,1.5135279165331935e-06,6.67836306085287e-07,9.737463280624973e-07,1.1073836595286304e-06,1.1527986707372482e-06,8.773384742183234e-07,1.4851596580286206e-06,1.5182732575966286e-06,1.1091339344591253e-06,1.2081271216012567e-06,2.3375937746015433e-06,1.0857972064458312e-06,1.5180543041916562e-06,9.560211146222424e-07,1.2142201304621316e-06,1.0964090392843984e-06,1.1673685415816926e-06,1.0737779615034404e-06,8.981380573462977e-07,1.3638469334567401e-06,9.803865026002822e-07,1.160723808140248e-06,0.0,1.3573213676878642e-06,1.3409927691098065e-06,9.509494520181971e-07,1.148860422827635e-06,1.0366225561620048e-06,1.211214534207572e-06,9.926132995361938e-07,3.902528501516933e-06,1.2033994204760526e-06,1.127295187281113e-06,1.1728882214936667e-06,1.9489033573574643e-06,2.244676575645067e-05,9.552750118848215e-07,9.737463280624973e-07,1.3837267606316804e-06,1.0829019342196647e-06,2.363805741057634e-06,1.0367566923453927e-06,1.0956000463070737e-06,9.928893403612453e-07,9.643056831731384e-07,1.0868101341431526e-06,1.3653888691682432e-06,1.1024521018750272e-06,1.0870648431293462e-06,1.8001875982813634e-06,1.3780691792716652e-06,1.0161858235317324e-06,0.0,1.1214312849691602e-06,1.372123305066871e-06,1.3041608296950717e-06,1.019138786905191e-06,1.434467338252058e-06,3.4238715200363254e-06,7.0043014949223e-07,1.329077111667456e-06,1.4868080997591748e-06,1.5553187866126584e-06,1.104912905571747e-06,1.4694984901588662e-06,1.7147244129285924e-06,1.002738103045783e-06,1.4971853896750667e-06,8.235132581988386e-07,1.380042218130077e-06,1.0382450334491698e-06,0.0,8.317175135204213e-06,9.721357997285817e-06,1.4604482921068222e-06,1.665627363762417e-06,8.102611339358445e-07,1.8021244959989313e-06,1.2674293010862743e-06,7.030228675661825e-07,6.949562655906212e-07,0.0,2.0858858893712894e-06,1.0581919093457382e-06,9.289348535461984e-07,1.486667106746678e-06,2.4760132228002805e-06,3.0249044558584783e-06,1.0017122825647014e-06,1.3083414980825105e-06,1.141293445668798e-06,4.052300597837133e-06,8.243724935685018e-07,6.678363060852869e-07,1.1905253117050343e-06,1.1477088957219944e-06,9.631632431563815e-07,1.0676706522892889e-06,1.407093027474453e-06,1.0375304758692093e-06,9.560211146222424e-07,1.0429857036011839e-06,1.4851596580286206e-06,9.725901675029193e-07,1.295137987199263e-06,1.030550242760158e-06,1.0375304758692095e-06,2.280381981562825e-06,1.1990951093985322e-06,1.3714916973452148e-06,1.2146332243258602e-06,9.926132995361938e-07,0.0,1.4176877873274128e-06,1.0631290028253902e-06,1.2163738484800524e-06,1.2166263933034634e-06,9.937530031513726e-07,2.535765768832593e-06,1.0826809112580182e-06,1.0543401210142348e-06,1.2385368143464149e-06,1.1494777944673774e-06,1.32582880785568e-06,1.1615830567336122e-06,2.536965074584599e-06,1.4892779320783574e-06,1.0126252592153993e-06,6.704372593539315e-06,1.0156777721649604e-06,1.1524300926801694e-06,1.1609450001866206e-06,1.0820422026471257e-06,9.556350390289145e-07,2.2175617033452526e-06,1.0385316803054981e-06,3.36479023718376e-06,1.079932766343328e-06,1.1094627028556324e-06,1.0210576401304345e-06,7.305617849955588e-07,2.3001752814623043e-06,1.38372676063168e-06,1.2942069236802592e-06,1.5641666988103608e-06,1.2001101488682197e-06,3.685816106716979e-07,1.4047964944567228e-06,1.8455731420239007e-06,9.289348535461984e-07,1.0026293154154183e-06,1.5182732575966293e-06,9.744293004474307e-07,9.698279197954986e-07,9.425274536210906e-07,1.0748820691468898e-06,1.0234132400630224e-06,1.073799425322335e-06,1.5197671035267372e-06,1.176780175832957e-06,1.5104539621422724e-06,4.22403040137202e-06,1.2973223331121976e-06
Animal feed ingredients and pet foods,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Articles of concrete cement and plaster,1.9143810365653277e-10,0.00010498025876696216,8.04047849278707e-10,5.2399411470124725e-11,5.2879002288661404e-09,8.524954218541544e-11,2.6946364441221933e-09,5.465675705603309e-10,3.7155743876414455e-08,1.062503924591005e-09,6.662189687070277e-11,3.2472215094284465e-09,2.262254294288595e-10,7.471566241356656e-11,2.52183283760431e-10,1.3229216632996586e-07,1.0860751579061674e-09,1.9294760684377255e-10,1.4182599262551064e-09,2.5686142433392803e-10,1.0905450481540302e-09,1.0427714396266433e-09,3.274182077607284e-10,1.886120127413856e-09,1.0754759194211805e-10,4.9268638316879216e-09,6.185882856869306e-11,1.2630410090129279e-06,1.6233791388409856e-10,1.5830733656542226e-10,8.189780392408539e-10,1.2620966097349893e-09,1.5896641600803735e-10,9.845029246263186e-10,2.068285198143593e-09,1.235066406030968e-10,2.2368868358623815e-09,4.68121795890195e-10,6.662189687070277e-11,7.471566241356656e-11,1.3908293730214446e-09,6.800041802574895e-10,9.633787031740736e-10,2.2158003004865913e-09,1.4067982390235953e-09,1.781465533712958e-09,9.034466107993067e-10,8.471202465975174e-10,2.8090312934781975e-11,1.8821461019619712e-09,1.1771040814338003e-10,1.4913584809654562e-10,9.944197388425665e-10,1.7192185173612072e-10,4.4668909902819157e-10,1.067563170804831e-10,9.652110318492769e-10,1.6329240617861955e-09,1.412783625747934e-09,1.1668449015117586e-09,1.908536439008762e-10,3.2472215094284465e-09,1.235066406030968e-10,2.7591868441385048e-08,3.566239216281795e-11,3.3182756413048272e-09,2.7861847579205814e-09,0.0,8.2924326181915e-11,7.56890945514862e-09,2.6206715107120715e-09,7.611839038856886e-09,8.531207871564569e-10,7.763911576869245e-09,6.447334574734834e-11,1.2942734333663156e-09,3.063174660185468e-09,8.548202293427703e-10,7.007267182716563e-10,3.797470607440248e-09,7.763911576869245e-09,8.48211172047234e-09,2.0811965147638624e-09,1.3148286059523541e-09,1.4087278025428426e-09,1.984357262315715e-09,5.1522486656588086e-11,1.7007592599051632e-09,7.315938976322938e-11,4.405248056515234e-10,3.2689822078208284e-09,1.4277826507771287e-10,1.02253601192728e-09,6.928109129704621e-10,9.398215999434184e-10,0.0,1.702970294283911e-10,8.391616606204337e-10,2.5695971776138927e-10,2.1185431146662312e-10,9.74847474371857e-10,2.0684073224390694e-09,0.0,5.246118116892586e-10,1.5391489673828518e-09,2.0010412063071652e-09,7.471728531005894e-09,3.825480271239899e-09,1.5229509451173e-10,2.3682026501424266e-10,1.894781124075545e-09,1.2434549420949689e-09,0.00012864788364142331,1.9904082093192267e-09,1.525580496606064e-05,1.038367500187047e-09,8.557294674091022e-10,8.55654944834205e-11,1.011651756540015e-09,2.203675908995545e-09,1.1046125373439534e-09,2.569501438073207e-09,2.5248773581299455e-09,2.578098994024062e-09,2.647674495880519e-10,0.0,1.205846970250319e-09,2.292030289835683e-09,5.7187115297613935e-08,3.382469459669667e-10,6.98091290081292e-08,9.76900058131228e-10,2.9058055347969444e-11,3.215526555417613e-08,1.7836237340570446e-09,1.0705511894465913e-09,3.713660220363745e-12,7.151634082668524e-10,6.718321646283314e-09,6.884900766139769e-10,9.939965965825118e-11,1.0842295262913085e-09,7.329513107665046e-09,5.53927089765149e-07,1.0168252423819362e-09,4.801654456404559e-08,4.021710388418318e-09,8.419597481973119e-11,1.4147741753533684e-09,2.0887070381828785e-09,1.0151108750772503e-09,2.2371015202472027e-09,3.409219356475408e-10,3.4623665231696177e-09,7.908703371570262e-10,1.757386504933363e-09,8.845790872703557e-10,8.369466851612147e-10,2.418187710976836e-10,4.6122213327098467e-10,1.8270504831648723e-09,1.4970772752715885e-10,8.369466851612147e-10,2.5857173287248522e-09,1.1867553593992077e-09,3.226001311453264e-10,8.369466851612147e-10,5.429295095499869e-10,1.0778870560048142e-09,1.044555722065345e-09,8.324929720179078e-10,1.8486382597638962e-09,7.76322395978545e-09,2.5500507888155228e-11,1.0267302677871434e-09,3.797470607440248e-09,4.931500982709342e-10,1.0147073581193135e-10,5.461601803663887e-10,1.8471644703053447e-06,1.478579723705427e-09,1.938283689668739e-09,2.0684736340974816e-09,2.4129561492552934e-10,3.7273631887104936e-10,0.0,5.906974776619366e-09,9.070342739242048e-10,1.7593096855437591e-09,1.8167618788188735e-10,2.700570943343997e-10,2.0138429761680322e-09,7.407428320376524e-11,2.130000619696233e-08,1.8600138689116333e-09,2.1002398710484018e-10,1.1062942621886689e-09,1.6152902202183966e-09,1.700904695321961e-08,2.4677766913612157e-09,2.240171258134831e-09,1.5212160178624435e-10,2.050483555369144e-08,9.184652117757522e-09,1.0526536250749659e-10,5.204472563252094e-10,1.0401952595461183e-09,1.1230834119064312e-09,8.765139016398291e-05,9.118966738020021e-10,9.115733130822262e-10,8.879825935013049e-10,6.495536812614748e-10,3.0372940794206426e-09,5.957199892310819e-09,8.531985386256514e-10,1.1109565530601745e-09,2.3804484237126144e-10,2.1011151630787723e-09,1.4748975863244624e-08,0.0,6.524966120091271e-10,5.220974030739815e-11,0.000966816846983698,0.0,1.8310020042232485e-10,8.007503563860278e-10,8.649073374169298e-11,1.042527595841126e-09,8.064706188406182e-10,2.6414642133246207e-10,9.118966738020021e-10,1.7000591554827803e-09,2.2947548968220416e-09,2.015704257117101e-09,2.3432739433628156e-09
Automobile bodies trailers & semi-trailers,2.2066317182106417e-06,1.4916238297369119e-06,1.1974366445669102e-06,1.450135745177409e-07,2.5467010524951917e-06,4.2362904534554314e-07,2.0542971426431335e-06,4.432963936721208e-07,1.0232514728405179e-05,3.045883403738341e-07,2.9275707048683933e-07,1.0760726529377344e-06,3.373239479863435e-07,1.9870797132374627e-07,9.391352727201495e-07,0.00034797275936808403,1.3920998743498953e-06,1.2664039352315346e-06,1.285482056906799e-06,7.573546767082723e-06,1.8525821367530473e-06,1.2853458767028406e-06,0.0001174514784227577,2.745024568833835e-06,1.012587026053252e-07,1.1978135241779385e-06,4.954417531098289e-07,1.3122440033853159e-06,2.3403423223469344e-07,2.970221796227804e-07,5.558831319071233e-07,5.802686031008149e-08,8.172123740645722e-07,1.2343183419508916e-06,1.1993495952860345e-06,0.0,1.4540980824537871e-06,8.066187268366574e-07,1.1750029960828514e-07,1.987079713237463e-07,1.0760771527503247e-06,7.84067258206438e-07,1.4263943325913884e-06,1.2230146491970394e-06,1.1506577917394807e-06,1.194371469007012e-06,1.0779829289682338e-06,9.632646230702682e-07,1.5169306581800196e-07,1.2146413204475173e-06,9.64684609866337e-07,5.206846187610082e-07,1.391639841498467e-06,3.1952915809937552e-06,2.1044752550704152e-07,4.144812352413613e-07,1.1019850898967167e-06,1.3697126611517585e-06,6.679809577271896e-07,1.6257026203158032e-06,1.7123335591912918e-06,9.54300514906384e-07,5.661378639538782e-05,1.004035210596315e-06,1.9168927945003945e-07,1.1838551964058354e-06,1.7479541069709035e-06,1.4263943325913884e-06,4.161392170434682e-07,2.9724539582289797e-06,1.7019850642527885e-06,4.4603514546245654e-07,9.123998244659214e-07,1.3110432116795103e-06,4.866707188427247e-07,2.4387550218367245e-07,1.2537910946827637e-06,2.686461453100175e-07,1.1412345534030973e-06,1.0765261454456948e-06,1.3110432116795103e-06,0.004513489224502207,1.440382275566655e-06,6.605867920569896e-07,1.3747406455496442e-06,8.433887740787953e-07,7.980049858668412e-07,3.24056492356189e-07,3.175891532672813e-06,6.65064470736868e-07,1.138690053026645e-06,3.665346292002817e-07,1.0437179002691494e-06,1.0355695162689843e-06,1.4369366279207533e-06,0.0,4.6787804578948736e-07,1.213518791979443e-06,6.203641535162414e-07,9.527906339098921e-07,1.2824113988846862e-06,1.2365508159294725e-06,7.546961857670788e-08,1.3581987942302278e-06,4.525403526741023e-06,1.2732730104072556e-06,1.3799399534048285e-06,1.2373284429001375e-06,2.7122308265705587e-07,7.714656707201156e-07,9.235083898437448e-07,1.3801388367910853e-06,4.4878554741045305e-06,1.6477018855767118e-06,0.0002732953637468716,1.3230548923725756e-06,1.3040226683778063e-06,1.1801654937610584e-07,1.4650263631091529e-06,9.461319487807041e-07,1.3160909520783177e-06,1.185527335721196e-06,1.0409627585556331e-06,1.5172158068162158e-06,5.229487485444225e-07,0.0,1.3672198805463552e-06,1.4187064399271606e-06,8.883566246808519e-07,1.867577318932751e-06,1.3123099841754446e-06,2.1914453566693933e-06,1.0159356657952227e-06,1.1296471497702994e-06,1.3132300329742163e-06,1.3090234514498608e-06,3.407179920219481e-07,1.2637718570659982e-06,1.5110289523676369e-06,1.2730156777764422e-06,1.6462138611747552e-06,1.3631294948585367e-06,1.7946510362204393e-06,1.4272817183677466e-06,1.334285686466746e-06,1.317392265692498e-06,1.0856645186633321e-06,7.546961857670788e-08,1.313026912350926e-06,1.4170673751219199e-06,1.6837205834764868e-06,1.357866691235711e-06,5.231886180774067e-07,9.206396445768345e-07,2.2601356602897918e-07,1.2730939871207018e-06,3.145763948645937e-07,9.631273361644533e-07,8.451736523275172e-06,8.198623861720538e-07,1.2500755130574317e-06,1.0118126875574525e-06,9.632646230702682e-07,1.7671335009973882e-06,1.288688921624947e-06,1.4820513575813191e-06,0.0,7.414623216552648e-07,1.2905383408939951e-06,1.2422357300801056e-06,9.117620925398276e-07,8.292880047481059e-07,2.221768296037455e-06,4.555287685564992e-07,3.256595707575145e-07,1.0765261454456955e-06,7.023439805264737e-07,1.3274787310880203e-06,2.5253264727427997e-06,2.4218293588563514e-06,1.213694459715039e-06,8.057823495327688e-07,1.2749607493128598e-06,1.5290413698700266e-06,7.650718652771219e-07,0.0,1.3605311017709264e-06,1.2301829880289685e-06,1.664861582588639e-06,2.9448272446132104e-07,7.399559177097115e-07,9.566299665182285e-07,2.8765171702446336e-07,1.4241262813880076e-06,1.956759155164724e-06,1.0513327276517065e-06,2.5983937515106383e-06,1.2529575543007792e-06,1.1800899516030904e-06,1.1683510275296048e-06,1.4179673321646745e-06,1.7039153290451758e-06,1.1470192849557137e-06,1.3639781767576951e-06,1.559740436236359e-05,2.6926363848742453e-06,9.911857494172158e-07,8.450510753103611e-07,5.2244445137570985e-05,6.340546416049743e-07,4.0159700422016507e-07,1.0808270289486346e-06,5.099807558841785e-07,1.057717971750316e-06,1.019153676517919e-06,4.1023478966349424e-07,2.0252173217863364e-06,1.298533759627659e-06,1.4336757560082354e-06,1.1291581890243113e-06,0.0,5.722544967421965e-07,7.546961857670788e-08,0.0009442435543853139,0.0,2.8976786744681165e-07,6.039423027092486e-07,1.1874001072552753e-06,1.4311272091891531e-06,1.0827133208440538e-06,6.985387783606807e-07,6.340546416049743e-07,1.3831106349339624e-06,1.418636135201376e-06,1.5189432848418496e-06,1.4029295594748896e-06
